session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s004,48567,breath_rate,,,,,,19.000,,1
radar_s004,48568,text,,,,,,,,1
radar_s004,48627,phase,,,0.676,-0.027,-0.004,,,1
radar_s004,48660,target_range,,28.700,,,,,,1
radar_s004,48661,human_status,1,,,,,,,1
radar_s004,48663,track_position,,,,,,,,1
radar_s004,48668,phase,,,0.111,-0.029,-0.073,,,1
radar_s004,48668,breath_rate,,,,,,19.000,,1
radar_s004,48669,text,,,,,,,,1
radar_s004,48670,heart_rate,,,,,,,84.000,1
radar_s004,48673,text,,,,,,,,1
radar_s004,48732,phase,,,-0.267,-0.030,-0.101,,,1
radar_s004,48768,target_range,,28.700,,,,,,1
radar_s004,48769,human_status,1,,,,,,,1
radar_s004,48770,track_position,,,,,,,,1
radar_s004,48772,phase,,,0.326,-0.029,-0.076,,,1
radar_s004,48773,breath_rate,,,,,,19.000,,1
radar_s004,48777,text,,,,,,,,1
radar_s004,48833,phase,,,0.510,-0.027,-0.007,,,1
radar_s004,48869,target_range,,28.700,,,,,,1
radar_s004,48870,human_status,1,,,,,,,1
radar_s004,48871,track_position,,,,,,,,1
radar_s004,48874,phase,,,0.474,-0.024,0.079,,,1
radar_s004,48877,breath_rate,,,,,,19.000,,1
radar_s004,48878,text,,,,,,,,1
radar_s004,48937,phase,,,0.436,-0.019,0.150,,,1
radar_s004,48970,target_range,,28.700,,,,,,1
radar_s004,48971,human_status,1,,,,,,,1
radar_s004,48972,track_position,,,,,,,,1
radar_s004,48975,phase,,,0.710,-0.013,0.179,,,1
radar_s004,48978,breath_rate,,,,,,19.000,,1
radar_s004,48979,text,,,,,,,,1
radar_s004,49038,phase,,,0.089,-0.005,0.160,,,1
radar_s004,49071,target_range,,28.700,,,,,,1
radar_s004,49072,human_status,1,,,,,,,1
radar_s004,49074,track_position,,,,,,,,1
radar_s004,49077,phase,,,-0.185,0.004,0.105,,,1
radar_s004,49078,breath_rate,,,,,,19.000,,1
radar_s004,49080,text,,,,,,,,1
radar_s004,49138,phase,,,0.201,0.014,0.035,,,1
radar_s004,49172,target_range,,28.700,,,,,,1
radar_s004,49173,human_status,1,,,,,,,1
radar_s004,49177,track_position,,,,,,,,1
radar_s004,49178,phase,,,-0.054,0.025,-0.031,,,1
radar_s004,49179,breath_rate,,,,,,19.000,,1
radar_s004,49181,text,,,,,,,,1
radar_s004,49182,heart_rate,,,,,,,87.000,1
radar_s004,49185,text,,,,,,,,1
radar_s004,49243,phase,,,0.384,0.037,-0.083,,,1
radar_s004,49279,target_range,,28.700,,,,,,1
radar_s004,49280,human_status,1,,,,,,,1
radar_s004,49281,track_position,,,,,,,,1
radar_s004,49284,phase,,,0.417,0.049,-0.127,,,1
radar_s004,49287,breath_rate,,,,,,18.000,,1
radar_s004,49288,text,,,,,,,,1
radar_s004,49344,phase,,,0.075,0.060,-0.167,,,1
radar_s004,49380,target_range,,28.700,,,,,,1
radar_s004,49381,human_status,1,,,,,,,1
radar_s004,49382,track_position,,,,,,,,1
radar_s004,49384,phase,,,0.273,0.072,-0.200,,,1
radar_s004,49387,breath_rate,,,,,,18.000,,1
radar_s004,49389,text,,,,,,,,1
radar_s004,49445,phase,,,-0.071,0.082,-0.210,,,1
radar_s004,49480,target_range,,28.700,,,,,,1
radar_s004,49481,human_status,1,,,,,,,1
radar_s004,49483,track_position,,,,,,,,1
radar_s004,49488,phase,,,0.137,0.092,-0.178,,,1
radar_s004,49488,breath_rate,,,,,,18.000,,1
radar_s004,49489,text,,,,,,,,1
radar_s004,49548,phase,,,0.113,0.099,-0.094,,,1
radar_s004,49582,target_range,,28.700,,,,,,1
radar_s004,49583,human_status,1,,,,,,,1
radar_s004,49584,track_position,,,,,,,,1
radar_s004,49587,phase,,,-0.563,0.106,0.028,,,1
radar_s004,49588,breath_rate,,,,,,18.000,,1
radar_s004,49591,text,,,,,,,,1
radar_s004,49648,phase,,,-0.164,0.110,0.148,,,1
radar_s004,49683,target_range,,28.700,,,,,,1
radar_s004,49684,human_status,1,,,,,,,1
radar_s004,49687,track_position,,,,,,,,1
radar_s004,49688,phase,,,-0.095,0.111,0.223,,,1
radar_s004,49689,breath_rate,,,,,,18.000,,1
radar_s004,49692,text,,,,,,,,1
radar_s004,49693,heart_rate,,,,,,,90.000,1
radar_s004,49697,text,,,,,,,,1
radar_s004,49753,phase,,,-0.549,0.111,0.224,,,1
radar_s004,49788,target_range,,28.700,,,,,,1
radar_s004,49789,human_status,1,,,,,,,1
radar_s004,49790,track_position,,,,,,,,1
radar_s004,49793,phase,,,0.043,0.107,0.155,,,1
radar_s004,49794,breath_rate,,,,,,17.000,,1
radar_s004,49797,text,,,,,,,,1
radar_s004,49855,phase,,,-0.295,0.101,0.054,,,1
radar_s004,49890,target_range,,28.700,,,,,,1
radar_s004,49891,human_status,1,,,,,,,1
radar_s004,49892,track_position,,,,,,,,1
radar_s004,49895,phase,,,-0.330,0.091,-0.026,,,1
radar_s004,49898,breath_rate,,,,,,17.000,,1
radar_s004,49899,text,,,,,,,,1
radar_s004,49957,phase,,,0.062,0.079,-0.048,,,1
radar_s004,49991,target_range,,28.700,,,,,,1
radar_s004,49992,human_status,1,,,,,,,1
radar_s004,49994,track_position,,,,,,,,1
radar_s004,49997,phase,,,-0.585,0.063,-0.006,,,1
radar_s004,49998,breath_rate,,,,,,18.000,,1
radar_s004,50000,text,,,,,,,,1
radar_s004,50059,phase,,,-0.092,0.045,0.067,,,1
radar_s004,50093,target_range,,28.700,,,,,,1
radar_s004,50094,human_status,1,,,,,,,1
radar_s004,50097,track_position,,,,,,,,1
radar_s004,50098,phase,,,-0.030,0.024,0.122,,,1
radar_s004,50099,breath_rate,,,,,,17.000,,1
radar_s004,50102,text,,,,,,,,1
radar_s004,50160,phase,,,-0.928,0.002,0.114,,,1
radar_s004,50197,target_range,,28.700,,,,,,1
radar_s004,50197,human_status,1,,,,,,,1
radar_s004,50198,track_position,,,,,,,,1
radar_s004,50200,phase,,,-0.586,-0.023,0.032,,,1
radar_s004,50201,breath_rate,,,,,,18.000,,1
radar_s004,50204,text,,,,,,,,1
radar_s004,50207,heart_rate,,,,,,,93.000,1
radar_s004,50208,text,,,,,,,,1
radar_s004,50267,phase,,,-0.829,-0.049,-0.096,,,1
radar_s004,50303,target_range,,28.700,,,,,,1
radar_s004,50304,human_status,1,,,,,,,1
radar_s004,50307,track_position,,,,,,,,1
radar_s004,50308,phase,,,-0.242,-0.076,-0.219,,,1
radar_s004,50309,breath_rate,,,,,,18.000,,1
radar_s004,50312,text,,,,,,,,1
radar_s004,50369,phase,,,-0.076,-0.103,-0.282,,,1
radar_s004,50404,target_range,,28.700,,,,,,1
radar_s004,50407,human_status,1,,,,,,,1
radar_s004,50408,track_position,,,,,,,,1
radar_s004,50409,phase,,,-0.406,-0.131,-0.259,,,1
radar_s004,50410,breath_rate,,,,,,18.000,,1
radar_s004,50413,text,,,,,,,,1
radar_s004,50469,phase,,,-0.147,-0.159,-0.158,,,1
radar_s004,50508,target_range,,28.700,,,,,,1
radar_s004,50508,human_status,1,,,,,,,1
radar_s004,50509,track_position,,,,,,,,1
radar_s004,50510,phase,,,-0.159,-0.186,-0.019,,,1
radar_s004,50511,breath_rate,,,,,,18.000,,1
radar_s004,50514,text,,,,,,,,1
radar_s004,50571,phase,,,0.163,-0.212,0.111,,,1
radar_s004,50607,target_range,,28.700,,,,,,1
radar_s004,50608,human_status,1,,,,,,,1
radar_s004,50609,track_position,,,,,,,,1
radar_s004,50611,phase,,,1.261,-0.236,0.191,,,1
radar_s004,50612,breath_rate,,,,,,19.000,,1
radar_s004,50615,text,,,,,,,,1
radar_s004,50673,phase,,,-0.420,-0.257,0.206,,,1
radar_s004,50708,target_range,,28.700,,,,,,1
radar_s004,50709,human_status,1,,,,,,,1
radar_s004,50710,track_position,,,,,,,,1
radar_s004,50713,phase,,,-0.702,-0.276,0.164,,,1
radar_s004,50714,breath_rate,,,,,,19.000,,1
radar_s004,50717,text,,,,,,,,1
radar_s004,50718,heart_rate,,,,,,,95.000,1
radar_s004,50721,text,,,,,,,,1
radar_s004,50779,phase,,,-0.150,-0.290,0.087,,,1
radar_s004,50814,target_range,,28.700,,,,,,1
radar_s004,50817,human_status,1,,,,,,,1
radar_s004,50818,track_position,,,,,,,,1
radar_s004,50819,phase,,,0.570,-0.300,0.003,,,1
radar_s004,50820,breath_rate,,,,,,20.000,,1
radar_s004,50823,text,,,,,,,,1
radar_s004,50880,phase,,,0.357,-0.306,-0.064,,,1
radar_s004,50917,target_range,,28.700,,,,,,1
radar_s004,50917,human_status,1,,,,,,,1
radar_s004,50918,track_position,,,,,,,,1
radar_s004,50921,phase,,,0.227,-0.307,-0.100,,,1
radar_s004,50922,breath_rate,,,,,,20.000,,1
radar_s004,50925,text,,,,,,,,1
radar_s004,50981,phase,,,-0.041,-0.303,-0.101,,,1
radar_s004,51017,target_range,,28.700,,,,,,1
radar_s004,51018,human_status,1,,,,,,,1
radar_s004,51019,track_position,,,,,,,,1
radar_s004,51022,phase,,,0.042,-0.293,-0.070,,,1
radar_s004,51023,breath_rate,,,,,,20.000,,1
radar_s004,51028,text,,,,,,,,1
radar_s004,51082,phase,,,-0.186,-0.279,-0.011,,,1
radar_s004,51118,target_range,,28.700,,,,,,1
radar_s004,51119,human_status,1,,,,,,,1
radar_s004,51120,track_position,,,,,,,,1
radar_s004,51122,phase,,,-0.365,-0.260,0.064,,,1
radar_s004,51124,breath_rate,,,,,,21.000,,1
radar_s004,51127,text,,,,,,,,1
radar_s004,51184,phase,,,-0.363,-0.237,0.136,,,1
radar_s004,51219,target_range,,28.700,,,,,,1
radar_s004,51220,human_status,1,,,,,,,1
radar_s004,51222,track_position,,,,,,,,1
radar_s004,51224,phase,,,-0.071,-0.210,0.179,,,1
radar_s004,51227,breath_rate,,,,,,21.000,,1
radar_s004,51228,text,,,,,,,,1
radar_s004,51229,heart_rate,,,,,,,96.000,1
radar_s004,51232,text,,,,,,,,1
radar_s004,51290,phase,,,-0.365,-0.179,0.166,,,1
radar_s004,51327,target_range,,28.700,,,,,,1
radar_s004,51327,human_status,1,,,,,,,1
radar_s004,51328,track_position,,,,,,,,1
radar_s004,51330,phase,,,0.022,-0.147,0.089,,,1
radar_s004,51331,breath_rate,,,,,,22.000,,1
radar_s004,51334,text,,,,,,,,1
radar_s004,51392,phase,,,-0.085,-0.112,-0.037,,,1
radar_s004,51428,target_range,,28.700,,,,,,1
radar_s004,51429,human_status,1,,,,,,,1
radar_s004,51430,track_position,,,,,,,,1
radar_s004,51432,phase,,,0.020,-0.077,-0.169,,,1
radar_s004,51433,breath_rate,,,,,,22.000,,1
radar_s004,51437,text,,,,,,,,1
radar_s004,51493,phase,,,-0.264,-0.042,-0.257,,,1
radar_s004,51528,target_range,,28.700,,,,,,1
radar_s004,51529,human_status,1,,,,,,,1
radar_s004,51531,track_position,,,,,,,,1
radar_s004,51533,phase,,,0.183,-0.007,-0.261,,,1
radar_s004,51534,breath_rate,,,,,,22.000,,1
radar_s004,51537,text,,,,,,,,1
radar_s004,51595,phase,,,0.256,0.027,-0.181,,,1
radar_s004,51631,target_range,,28.700,,,,,,1
radar_s004,51632,human_status,1,,,,,,,1
radar_s004,51633,track_position,,,,,,,,1
radar_s004,51637,phase,,,0.330,0.059,-0.052,,,1
radar_s004,51638,breath_rate,,,,,,23.000,,1
radar_s004,51640,text,,,,,,,,1
radar_s004,51698,phase,,,-0.011,0.088,0.068,,,1
radar_s004,51732,target_range,,28.700,,,,,,1
radar_s004,51733,human_status,1,,,,,,,1
radar_s004,51734,track_position,,,,,,,,1
radar_s004,51737,phase,,,0.504,0.116,0.128,,,1
radar_s004,51738,breath_rate,,,,,,23.000,,1
radar_s004,51741,text,,,,,,,,1
radar_s004,51742,heart_rate,,,,,,,97.000,1
radar_s004,51745,text,,,,,,,,1
radar_s004,51802,phase,,,0.441,0.141,0.112,,,1
radar_s004,51838,target_range,,28.700,,,,,,1
radar_s004,51839,human_status,1,,,,,,,1
radar_s004,51840,track_position,,,,,,,,1
radar_s004,51842,phase,,,0.262,0.163,0.043,,,1
radar_s004,51844,breath_rate,,,,,,23.000,,1
radar_s004,51847,text,,,,,,,,1
radar_s004,51904,phase,,,0.229,0.182,-0.027,,,1
radar_s004,51940,target_range,,28.700,,,,,,1
radar_s004,51941,human_status,1,,,,,,,1
radar_s004,51942,track_position,,,,,,,,1
radar_s004,51945,phase,,,0.485,0.199,-0.049,,,1
radar_s004,51948,breath_rate,,,,,,23.000,,1
radar_s004,51949,text,,,,,,,,1
radar_s004,52008,phase,,,-0.355,0.214,-0.003,,,1
radar_s004,52041,target_range,,28.700,,,,,,1
radar_s004,52042,human_status,1,,,,,,,1
radar_s004,52044,track_position,,,,,,,,1
radar_s004,52047,phase,,,-0.131,0.226,0.091,,,1
radar_s004,52048,breath_rate,,,,,,22.000,,1
radar_s004,52050,text,,,,,,,,1
radar_s004,52109,phase,,,0.422,0.235,0.186,,,1
radar_s004,52144,target_range,,28.700,,,,,,1
radar_s004,52147,human_status,1,,,,,,,1
radar_s004,52148,track_position,,,,,,,,1
radar_s004,52149,phase,,,0.111,0.242,0.231,,,1
radar_s004,52150,breath_rate,,,,,,22.000,,1
radar_s004,52153,text,,,,,,,,1
radar_s004,52211,phase,,,0.540,0.247,0.199,,,1
radar_s004,52247,target_range,,28.700,,,,,,1
radar_s004,52248,human_status,1,,,,,,,1
radar_s004,52249,track_position,,,,,,,,1
radar_s004,52252,phase,,,-0.079,0.250,0.100,,,1
radar_s004,52253,breath_rate,,,,,,22.000,,1
radar_s004,52258,text,,,,,,,,1
radar_s004,52258,heart_rate,,,,,,,98.000,1
radar_s004,52260,text,,,,,,,,1
radar_s004,52319,phase,,,0.051,0.251,-0.027,,,1
radar_s004,52354,target_range,,28.700,,,,,,1
radar_s004,52357,human_status,1,,,,,,,1
radar_s004,52358,track_position,,,,,,,,1
radar_s004,52359,phase,,,0.598,0.249,-0.131,,,1
radar_s004,52360,breath_rate,,,,,,22.000,,1
radar_s004,52363,text,,,,,,,,1
radar_s004,52421,phase,,,0.017,0.246,-0.181,,,1
radar_s004,52457,target_range,,28.700,,,,,,1
radar_s004,52458,human_status,1,,,,,,,1
radar_s004,52459,track_position,,,,,,,,1
radar_s004,52462,phase,,,0.169,0.241,-0.172,,,1
radar_s004,52463,breath_rate,,,,,,22.000,,1
radar_s004,52467,text,,,,,,,,1
radar_s004,52523,phase,,,0.104,0.235,-0.133,,,1
radar_s004,52558,target_range,,28.700,,,,,,1
radar_s004,52559,human_status,1,,,,,,,1
radar_s004,52560,track_position,,,,,,,,1
radar_s004,52563,phase,,,0.105,0.227,-0.099,,,1
radar_s004,52564,breath_rate,,,,,,22.000,,1
radar_s004,52567,text,,,,,,,,1
radar_s004,52624,phase,,,0.132,0.219,-0.097,,,1
radar_s004,52659,target_range,,28.700,,,,,,1
radar_s004,52660,human_status,1,,,,,,,1
radar_s004,52662,track_position,,,,,,,,1
radar_s004,52664,phase,,,0.351,0.209,-0.124,,,1
radar_s004,52667,breath_rate,,,,,,22.000,,1
radar_s004,52668,text,,,,,,,,1
radar_s004,52725,phase,,,0.209,0.198,-0.150,,,1
radar_s004,52760,target_range,,28.700,,,,,,1
radar_s004,52761,human_status,1,,,,,,,1
radar_s004,52763,track_position,,,,,,,,1
radar_s004,52768,phase,,,0.321,0.186,-0.139,,,1
radar_s004,52768,breath_rate,,,,,,23.000,,1
radar_s004,52769,text,,,,,,,,1
radar_s004,52770,heart_rate,,,,,,,99.000,1
radar_s004,52773,text,,,,,,,,1
radar_s004,52830,phase,,,-0.038,0.174,-0.068,,,1
radar_s004,52867,target_range,,28.700,,,,,,1
radar_s004,52867,human_status,1,,,,,,,1
radar_s004,52868,track_position,,,,,,,,1
radar_s004,52870,phase,,,0.103,0.161,0.057,,,1
radar_s004,52871,breath_rate,,,,,,23.000,,1
radar_s004,52874,text,,,,,,,,1
radar_s004,52931,phase,,,-0.041,0.148,0.199,,,1
radar_s004,52967,target_range,,28.700,,,,,,1
radar_s004,52968,human_status,1,,,,,,,1
radar_s004,52969,track_position,,,,,,,,1
radar_s004,52971,phase,,,0.055,0.134,0.308,,,1
radar_s004,52973,breath_rate,,,,,,23.000,,1
radar_s004,52977,text,,,,,,,,1
radar_s004,53032,phase,,,-0.316,0.121,0.343,,,1
radar_s004,53068,target_range,,28.700,,,,,,1
radar_s004,53069,human_status,1,,,,,,,1
radar_s004,53070,track_position,,,,,,,,1
radar_s004,53073,phase,,,-0.309,0.107,0.289,,,1
radar_s004,53074,breath_rate,,,,,,23.000,,1
radar_s004,53077,text,,,,,,,,1
radar_s004,53134,phase,,,0.266,0.093,0.168,,,1
radar_s004,53169,target_range,,28.700,,,,,,1
radar_s004,53170,human_status,1,,,,,,,1
radar_s004,53172,track_position,,,,,,,,1
radar_s004,53174,phase,,,-0.750,0.078,0.025,,,1
radar_s004,53177,breath_rate,,,,,,23.000,,1
radar_s004,53178,text,,,,,,,,1
radar_s004,53237,phase,,,0.097,0.064,-0.093,,,1
radar_s004,53271,target_range,,28.700,,,,,,1
radar_s004,53272,human_status,1,,,,,,,1
radar_s004,53273,track_position,,,,,,,,1
radar_s004,53277,phase,,,-0.079,0.048,-0.153,,,1
radar_s004,53278,breath_rate,,,,,,22.000,,1
radar_s004,53280,text,,,,,,,,1
radar_s004,53281,heart_rate,,,,,,,99.000,1
radar_s004,53284,text,,,,,,,,1
radar_s004,53342,phase,,,-0.098,0.033,-0.152,,,1
radar_s004,53378,target_range,,28.700,,,,,,1
radar_s004,53379,human_status,1,,,,,,,1
radar_s004,53380,track_position,,,,,,,,1
radar_s004,53382,phase,,,-0.314,0.017,-0.112,,,1
radar_s004,53383,breath_rate,,,,,,22.000,,1
radar_s004,53388,text,,,,,,,,1
radar_s004,53448,phase,,,-0.121,0.001,-0.069,,,1
radar_s004,53484,target_range,,28.700,,,,,,1
radar_s004,53487,human_status,1,,,,,,,1
radar_s004,53488,track_position,,,,,,,,1
radar_s004,53489,phase,,,0.177,-0.016,-0.050,,,1
radar_s004,53490,breath_rate,,,,,,21.000,,1
radar_s004,53493,text,,,,,,,,1
radar_s004,53550,phase,,,-0.231,-0.033,-0.065,,,1
radar_s004,53587,target_range,,28.700,,,,,,1
radar_s004,53587,human_status,1,,,,,,,1
radar_s004,53588,track_position,,,,,,,,1
radar_s004,53591,phase,,,-0.123,-0.050,-0.103,,,1
radar_s004,53592,breath_rate,,,,,,21.000,,1
radar_s004,53595,text,,,,,,,,1
radar_s004,53652,phase,,,-0.054,-0.067,-0.140,,,1
radar_s004,53688,target_range,,28.700,,,,,,1
radar_s004,53689,human_status,1,,,,,,,1
radar_s004,53690,track_position,,,,,,,,1
radar_s004,53693,phase,,,-0.044,-0.083,-0.149,,,1
radar_s004,53694,breath_rate,,,,,,21.000,,1
radar_s004,53697,text,,,,,,,,1
radar_s004,53755,phase,,,-0.350,-0.099,-0.118,,,1
radar_s004,53791,target_range,,28.700,,,,,,1
radar_s004,53792,human_status,1,,,,,,,1
radar_s004,53793,track_position,,,,,,,,1
radar_s004,53797,phase,,,-0.127,-0.114,-0.050,,,1
radar_s004,53798,breath_rate,,,,,,21.000,,1
radar_s004,53800,text,,,,,,,,1
radar_s004,53801,heart_rate,,,,,,,100.000,1
radar_s004,53804,text,,,,,,,,1
radar_s004,53862,phase,,,-0.007,-0.128,0.038,,,1
radar_s004,53898,target_range,,28.700,,,,,,1
radar_s004,53899,human_status,1,,,,,,,1
radar_s004,53900,track_position,,,,,,,,1
radar_s004,53902,phase,,,-0.118,-0.142,0.120,,,1
radar_s004,53903,breath_rate,,,,,,21.000,,1
radar_s004,53907,text,,,,,,,,1
radar_s004,53963,phase,,,-0.078,-0.153,0.178,,,1
radar_s004,53999,target_range,,28.700,,,,,,1
radar_s004,54000,human_status,1,,,,,,,1
radar_s004,54001,track_position,,,,,,,,1
radar_s004,54004,phase,,,-0.238,-0.164,0.201,,,1
radar_s004,54007,breath_rate,,,,,,20.000,,1
radar_s004,54008,text,,,,,,,,1
radar_s004,54069,phase,,,0.442,-0.172,0.191,,,1
radar_s004,54102,target_range,,28.700,,,,,,1
radar_s004,54103,human_status,1,,,,,,,1
radar_s004,54104,track_position,,,,,,,,1
radar_s004,54107,phase,,,0.284,-0.179,0.157,,,1
radar_s004,54108,breath_rate,,,,,,20.000,,1
radar_s004,54111,text,,,,,,,,1
radar_s004,54169,phase,,,-0.513,-0.184,0.112,,,1
radar_s004,54204,target_range,,28.700,,,,,,1
radar_s004,54207,human_status,1,,,,,,,1
radar_s004,54208,track_position,,,,,,,,1
radar_s004,54208,phase,,,0.153,-0.187,0.062,,,1
radar_s004,54210,breath_rate,,,,,,20.000,,1
radar_s004,54213,text,,,,,,,,1
radar_s004,54269,phase,,,-0.031,-0.188,0.012,,,1
radar_s004,54307,target_range,,28.700,,,,,,1
radar_s004,54308,human_status,1,,,,,,,1
radar_s004,54308,track_position,,,,,,,,1
radar_s004,54310,phase,,,-0.792,-0.187,-0.038,,,1
radar_s004,54311,breath_rate,,,,,,20.000,,1
radar_s004,54314,text,,,,,,,,1
radar_s004,54317,heart_rate,,,,,,,99.000,1
radar_s004,54318,text,,,,,,,,1
radar_s004,54375,phase,,,0.208,-0.183,-0.087,,,1
radar_s004,54411,target_range,,28.700,,,,,,1
radar_s004,54412,human_status,1,,,,,,,1
radar_s004,54413,track_position,,,,,,,,1
radar_s004,54417,phase,,,0.135,-0.177,-0.132,,,1
radar_s004,54418,breath_rate,,,,,,20.000,,1
radar_s004,54420,text,,,,,,,,1
radar_s004,54478,phase,,,-0.473,-0.170,-0.165,,,1
radar_s004,54512,target_range,,28.700,,,,,,1
radar_s004,54513,human_status,1,,,,,,,1
radar_s004,54517,track_position,,,,,,,,1
radar_s004,54518,phase,,,-0.553,-0.161,-0.177,,,1
radar_s004,54519,breath_rate,,,,,,20.000,,1
radar_s004,54521,text,,,,,,,,1
radar_s004,54579,phase,,,0.088,-0.150,-0.158,,,1
radar_s004,54613,target_range,,28.700,,,,,,1
radar_s004,54614,human_status,1,,,,,,,1
radar_s004,54617,track_position,,,,,,,,1
radar_s004,54618,phase,,,0.049,-0.139,-0.107,,,1
radar_s004,54619,breath_rate,,,,,,20.000,,1
radar_s004,54622,text,,,,,,,,1
radar_s004,54679,phase,,,-0.452,-0.126,-0.034,,,1
radar_s004,54714,target_range,,28.700,,,,,,1
radar_s004,54717,human_status,1,,,,,,,1
radar_s004,54718,track_position,,,,,,,,1
radar_s004,54719,phase,,,-0.010,-0.113,0.044,,,1
radar_s004,54720,breath_rate,,,,,,20.000,,1
radar_s004,54723,text,,,,,,,,1
radar_s004,54780,phase,,,0.109,-0.100,0.104,,,1
radar_s004,54817,target_range,,28.700,,,,,,1
radar_s004,54817,human_status,1,,,,,,,1
radar_s004,54818,track_position,,,,,,,,1
radar_s004,54820,phase,,,-0.378,-0.087,0.128,,,1
radar_s004,54821,breath_rate,,,,,,20.000,,1
radar_s004,54824,text,,,,,,,,1
radar_s004,54827,heart_rate,,,,,,,96.000,1
radar_s004,54828,text,,,,,,,,1
radar_s004,54888,phase,,,-0.045,-0.073,0.110,,,1
radar_s004,54920,target_range,,28.700,,,,,,1
radar_s004,54921,human_status,1,,,,,,,1
radar_s004,54922,track_position,,,,,,,,1
radar_s004,54925,phase,,,-0.178,-0.060,0.061,,,1
radar_s004,54928,breath_rate,,,,,,20.000,,1
radar_s004,54929,text,,,,,,,,1
radar_s004,54988,phase,,,-0.422,-0.048,0.004,,,1
radar_s004,55021,target_range,,28.700,,,,,,1
radar_s004,55022,human_status,1,,,,,,,1
radar_s004,55023,track_position,,,,,,,,1
radar_s004,55027,phase,,,-1.203,-0.036,-0.039,,,1
radar_s004,55028,breath_rate,,,,,,20.000,,1
radar_s004,55030,text,,,,,,,,1
radar_s004,55088,phase,,,-1.163,-0.025,-0.050,,,1
radar_s004,55124,target_range,,28.700,,,,,,1
radar_s004,55127,human_status,1,,,,,,,1
radar_s004,55128,track_position,,,,,,,,1
radar_s004,55129,phase,,,-0.033,-0.015,-0.030,,,1
radar_s004,55130,breath_rate,,,,,,20.000,,1
radar_s004,55133,text,,,,,,,,1
radar_s004,55190,phase,,,1.070,-0.006,0.010,,,1
radar_s004,55227,target_range,,28.700,,,,,,1
radar_s004,55227,human_status,1,,,,,,,1
radar_s004,55228,track_position,,,,,,,,1
radar_s004,55230,phase,,,-0.366,0.001,0.050,,,1
radar_s004,55231,breath_rate,,,,,,20.000,,1
radar_s004,55234,text,,,,,,,,1
radar_s004,55292,phase,,,-0.234,0.006,0.074,,,1
radar_s004,55328,target_range,,28.700,,,,,,1
radar_s004,55329,human_status,1,,,,,,,1
radar_s004,55329,track_position,,,,,,,,1
radar_s004,55332,phase,,,-0.188,0.010,0.079,,,1
radar_s004,55333,breath_rate,,,,,,20.000,,1
radar_s004,55337,text,,,,,,,,1
radar_s004,55338,heart_rate,,,,,,,92.000,1
radar_s004,55340,text,,,,,,,,1
radar_s004,55399,phase,,,0.443,0.012,0.072,,,1
radar_s004,55432,target_range,,28.700,,,,,,1
radar_s004,55433,human_status,1,,,,,,,1
radar_s004,55434,track_position,,,,,,,,1
radar_s004,55437,phase,,,-0.025,0.014,0.060,,,1
radar_s004,55438,breath_rate,,,,,,20.000,,1
radar_s004,55441,text,,,,,,,,1
radar_s004,55499,phase,,,-0.832,0.014,0.045,,,1
radar_s004,55533,target_range,,28.700,,,,,,1
radar_s004,55534,human_status,1,,,,,,,1
radar_s004,55537,track_position,,,,,,,,1
radar_s004,55538,phase,,,-1.568,0.014,0.015,,,1
radar_s004,55539,breath_rate,,,,,,20.000,,1
radar_s004,55542,text,,,,,,,,1
radar_s004,55599,phase,,,-0.877,0.014,-0.042,,,1
radar_s004,55634,target_range,,28.700,,,,,,1
radar_s004,55637,human_status,1,,,,,,,1
radar_s004,55638,track_position,,,,,,,,1
radar_s004,55639,phase,,,0.009,0.013,-0.128,,,1
radar_s004,55640,breath_rate,,,,,,20.000,,1
radar_s004,55643,text,,,,,,,,1
radar_s004,55700,phase,,,-0.638,0.012,-0.221,,,1
radar_s004,55738,target_range,,28.700,,,,,,1
radar_s004,55738,human_status,1,,,,,,,1
radar_s004,55739,track_position,,,,,,,,1
radar_s004,55740,phase,,,-0.966,0.010,-0.278,,,1
radar_s004,55741,breath_rate,,,,,,19.000,,1
radar_s004,55744,text,,,,,,,,1
radar_s004,55801,phase,,,-0.022,0.008,-0.255,,,1
radar_s004,55837,target_range,,28.700,,,,,,1
radar_s004,55838,human_status,1,,,,,,,1
radar_s004,55839,track_position,,,,,,,,1
radar_s004,55841,phase,,,-0.226,0.005,-0.133,,,1
radar_s004,55842,breath_rate,,,,,,19.000,,1
radar_s004,55845,text,,,,,,,,1
radar_s004,55848,heart_rate,,,,,,,89.000,1
radar_s004,55849,text,,,,,,,,1
radar_s004,55908,phase,,,-0.688,0.001,0.067,,,1
radar_s004,55941,target_range,,28.700,,,,,,1
radar_s004,55942,human_status,1,,,,,,,1
radar_s004,55944,track_position,,,,,,,,1
radar_s004,55947,phase,,,-0.364,-0.003,0.281,,,1
radar_s004,55948,breath_rate,,,,,,19.000,,1
radar_s004,55950,text,,,,,,,,1
radar_s004,56008,phase,,,-0.308,-0.008,0.426,,,1
radar_s004,56043,target_range,,28.700,,,,,,1
radar_s004,56044,human_status,1,,,,,,,1
radar_s004,56047,track_position,,,,,,,,1
radar_s004,56048,phase,,,-0.230,-0.013,0.434,,,1
radar_s004,56049,breath_rate,,,,,,19.000,,1
radar_s004,56052,text,,,,,,,,1
radar_s004,56109,phase,,,-1.931,-0.018,0.285,,,1
