session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,83392,breath_rate,,,,,,19.000,,1
radar_s002,83394,text,,,,,,,,1
radar_s002,83451,phase,,,-0.022,0.131,-0.156,,,1
radar_s002,83487,human_position,,,,,,,,1
radar_s002,83491,target_range,,34.440,,,,,,1
radar_s002,83491,human_status,1,,,,,,,1
radar_s002,83492,track_position,,,,,,,,1
radar_s002,83494,phase,,,-0.064,0.160,-0.260,,,1
radar_s002,83495,breath_rate,,,,,,19.000,,1
radar_s002,83498,text,,,,,,,,1
radar_s002,83555,phase,,,0.238,0.188,-0.296,,,1
radar_s002,83590,human_position,,,,,,,,1
radar_s002,83592,target_range,,34.440,,,,,,1
radar_s002,83593,human_status,1,,,,,,,1
radar_s002,83595,track_position,,,,,,,,1
radar_s002,83597,phase,,,0.196,0.213,-0.264,,,1
radar_s002,83600,breath_rate,,,,,,19.000,,1
radar_s002,83601,text,,,,,,,,1
radar_s002,83661,phase,,,0.496,0.235,-0.182,,,1
radar_s002,83695,human_position,,,,,,,,1
radar_s002,83697,target_range,,34.440,,,,,,1
radar_s002,83700,human_status,1,,,,,,,1
radar_s002,83701,track_position,,,,,,,,1
radar_s002,83702,phase,,,0.634,0.255,-0.078,,,1
radar_s002,83703,breath_rate,,,,,,19.000,,1
radar_s002,83706,text,,,,,,,,1
radar_s002,83764,phase,,,0.889,0.271,0.012,,,1
radar_s002,83801,human_position,,,,,,,,1
radar_s002,83802,target_range,,34.440,,,,,,1
radar_s002,83802,human_status,1,,,,,,,1
radar_s002,83804,track_position,,,,,,,,1
radar_s002,83806,phase,,,0.206,0.284,0.061,,,1
radar_s002,83807,breath_rate,,,,,,19.000,,1
radar_s002,83810,text,,,,,,,,1
radar_s002,83812,heart_rate,,,,,,,101.000,1
radar_s002,83815,text,,,,,,,,1
radar_s002,83871,phase,,,0.479,0.295,0.060,,,1
radar_s002,83907,human_position,,,,,,,,1
radar_s002,83911,target_range,,34.440,,,,,,1
radar_s002,83911,human_status,1,,,,,,,1
radar_s002,83912,track_position,,,,,,,,1
radar_s002,83914,phase,,,-0.429,0.302,0.020,,,1
radar_s002,83915,breath_rate,,,,,,19.000,,1
radar_s002,83918,text,,,,,,,,1
radar_s002,83978,phase,,,-0.397,0.306,-0.028,,,1
radar_s002,84014,human_position,,,,,,,,1
radar_s002,84016,target_range,,34.440,,,,,,1
radar_s002,84017,human_status,1,,,,,,,1
radar_s002,84020,track_position,,,,,,,,1
radar_s002,84021,phase,,,-1.171,0.307,-0.056,,,1
radar_s002,84022,breath_rate,,,,,,19.000,,1
radar_s002,84025,text,,,,,,,,1
radar_s002,84085,phase,,,-1.008,0.305,-0.048,,,1
radar_s002,84121,human_position,,,,,,,,1
radar_s002,84123,target_range,,34.440,,,,,,1
radar_s002,84124,human_status,1,,,,,,,1
radar_s002,84126,track_position,,,,,,,,1
radar_s002,84131,phase,,,-1.892,0.299,-0.008,,,1
radar_s002,84131,breath_rate,,,,,,19.000,,1
radar_s002,84132,text,,,,,,,,1
radar_s002,84192,phase,,,-0.605,0.289,0.044,,,1
radar_s002,84225,human_position,,,,,,,,1
radar_s002,84227,target_range,,34.440,,,,,,1
radar_s002,84230,human_status,1,,,,,,,1
radar_s002,84231,track_position,,,,,,,,1
radar_s002,84232,phase,,,-0.574,0.275,0.090,,,1
radar_s002,84233,breath_rate,,,,,,19.000,,1
radar_s002,84236,text,,,,,,,,1
radar_s002,84294,phase,,,-0.967,0.255,0.122,,,1
radar_s002,84330,human_position,,,,,,,,1
radar_s002,84332,target_range,,34.440,,,,,,1
radar_s002,84333,human_status,1,,,,,,,1
radar_s002,84334,track_position,,,,,,,,1
radar_s002,84337,phase,,,-0.989,0.230,0.146,,,1
radar_s002,84340,breath_rate,,,,,,19.000,,1
radar_s002,84341,text,,,,,,,,1
radar_s002,84342,heart_rate,,,,,,,102.000,1
radar_s002,84345,text,,,,,,,,1
radar_s002,84404,phase,,,-0.950,0.200,0.175,,,1
radar_s002,84440,human_position,,,,,,,,1
radar_s002,84442,target_range,,34.440,,,,,,1
radar_s002,84443,human_status,1,,,,,,,1
radar_s002,84444,track_position,,,,,,,,1
radar_s002,84447,phase,,,-2.131,0.164,0.209,,,1
radar_s002,84450,breath_rate,,,,,,19.000,,1
radar_s002,84451,text,,,,,,,,1
radar_s002,84512,phase,,,2.671,0.124,0.230,,,1
radar_s002,84548,human_position,,,,,,,,1
radar_s002,84551,target_range,,34.440,,,,,,1
radar_s002,84552,human_status,1,,,,,,,1
radar_s002,84553,track_position,,,,,,,,1
radar_s002,84555,phase,,,-3.057,0.078,0.202,,,1
radar_s002,84556,breath_rate,,,,,,19.000,,1
radar_s002,84560,text,,,,,,,,1
radar_s002,84618,phase,,,-1.577,0.029,0.093,,,1
radar_s002,84653,human_position,,,,,,,,1
radar_s002,84656,target_range,,34.440,,,,,,1
radar_s002,84657,human_status,1,,,,,,,1
radar_s002,84660,track_position,,,,,,,,1
radar_s002,84661,phase,,,-2.396,-0.023,-0.098,,,1
radar_s002,84662,breath_rate,,,,,,19.000,,1
radar_s002,84665,text,,,,,,,,1
radar_s002,84724,phase,,,2.323,-0.078,-0.330,,,1
radar_s002,84760,human_position,,,,,,,,1
radar_s002,84762,target_range,,34.440,,,,,,1
radar_s002,84763,human_status,1,,,,,,,1
radar_s002,84765,track_position,,,,,,,,1
radar_s002,84767,phase,,,0.190,-0.134,-0.527,,,1
radar_s002,84770,breath_rate,,,,,,19.000,,1
radar_s002,84771,text,,,,,,,,1
radar_s002,84831,phase,,,1.688,-0.191,-0.605,,,1
radar_s002,84865,human_position,,,,,,,,1
radar_s002,84870,target_range,,34.440,,,,,,1
radar_s002,84871,human_status,1,,,,,,,1
radar_s002,84871,track_position,,,,,,,,1
radar_s002,84872,phase,,,2.012,-0.246,-0.516,,,1
radar_s002,84874,breath_rate,,,,,,19.000,,1
radar_s002,84877,text,,,,,,,,1
radar_s002,84880,heart_rate,,,,,,,103.000,1
radar_s002,84881,text,,,,,,,,1
radar_s002,84941,phase,,,2.719,-0.299,-0.266,,,1
radar_s002,84974,human_position,,,,,,,,1
radar_s002,84977,target_range,,34.440,,,,,,1
radar_s002,84980,human_status,1,,,,,,,1
radar_s002,84980,track_position,,,,,,,,1
radar_s002,84981,phase,,,2.380,-0.346,0.077,,,1
radar_s002,84983,breath_rate,,,,,,19.000,,1
radar_s002,84986,text,,,,,,,,1
radar_s002,85043,phase,,,-2.098,-0.385,0.408,,,1
radar_s002,85080,human_position,,,,,,,,1
radar_s002,85082,target_range,,28.700,,,,,,1
radar_s002,85082,human_status,1,,,,,,,1
radar_s002,85084,track_position,,,,,,,,1
radar_s002,85086,phase,,,0.000,-0.415,0.622,,,1
radar_s002,85087,breath_rate,,,,,,19.000,,1
radar_s002,85090,text,,,,,,,,1
radar_s002,85148,phase,,,-0.076,-0.434,0.644,,,1
radar_s002,85183,human_position,,,,,,,,1
radar_s002,85186,target_range,,28.700,,,,,,1
radar_s002,85187,human_status,1,,,,,,,1
radar_s002,85190,track_position,,,,,,,,1
radar_s002,85191,phase,,,-0.253,-0.442,0.461,,,1
radar_s002,85192,breath_rate,,,,,,19.000,,1
radar_s002,85195,text,,,,,,,,1
radar_s002,85253,phase,,,-0.431,-0.438,0.128,,,1
radar_s002,85288,human_position,,,,,,,,1
radar_s002,85291,target_range,,28.700,,,,,,1
radar_s002,85292,human_status,1,,,,,,,1
radar_s002,85293,track_position,,,,,,,,1
radar_s002,85295,phase,,,-0.870,-0.422,-0.242,,,1
radar_s002,85296,breath_rate,,,,,,19.000,,1
radar_s002,85300,text,,,,,,,,1
radar_s002,85361,phase,,,-1.349,-0.396,-0.508,,,1
radar_s002,85396,human_position,,,,,,,,1
radar_s002,85400,target_range,,28.700,,,,,,1
radar_s002,85400,human_status,1,,,,,,,1
radar_s002,85401,track_position,,,,,,,,1
radar_s002,85403,phase,,,3.116,-0.361,-0.552,,,1
radar_s002,85404,breath_rate,,,,,,19.000,,1
radar_s002,85407,text,,,,,,,,1
radar_s002,85410,heart_rate,,,,,,,104.000,1
radar_s002,85411,text,,,,,,,,1
radar_s002,85471,phase,,,-2.449,-0.318,-0.332,,,1
radar_s002,85505,human_position,,,,,,,,1
radar_s002,85507,target_range,,28.700,,,,,,1
radar_s002,85510,human_status,1,,,,,,,1
radar_s002,85511,track_position,,,,,,,,1
radar_s002,85512,phase,,,-0.358,-0.269,0.086,,,1
radar_s002,85513,breath_rate,,,,,,19.000,,1
radar_s002,85516,text,,,,,,,,1
radar_s002,85577,phase,,,-1.344,-0.215,0.538,,,1
radar_s002,85613,human_position,,,,,,,,1
radar_s002,85616,target_range,,28.700,,,,,,1
radar_s002,85617,human_status,1,,,,,,,1
radar_s002,85620,track_position,,,,,,,,1
radar_s002,85621,phase,,,2.895,-0.158,0.815,,,1
radar_s002,85622,breath_rate,,,,,,19.000,,1
radar_s002,85625,text,,,,,,,,1
radar_s002,85685,phase,,,2.914,-0.099,0.757,,,1
radar_s002,85721,human_position,,,,,,,,1
radar_s002,85723,target_range,,28.700,,,,,,1
radar_s002,85724,human_status,1,,,,,,,1
radar_s002,85726,track_position,,,,,,,,1
radar_s002,85731,phase,,,-2.891,-0.040,0.332,,,1
radar_s002,85731,breath_rate,,,,,,19.000,,1
radar_s002,85732,text,,,,,,,,1
radar_s002,85792,phase,,,-2.671,0.018,-0.330,,,1
radar_s002,85828,human_position,,,,,,,,1
radar_s002,85831,target_range,,28.700,,,,,,1
radar_s002,85832,human_status,1,,,,,,,1
radar_s002,85833,track_position,,,,,,,,1
radar_s002,85835,phase,,,-0.328,0.074,-0.981,,,1
radar_s002,85836,breath_rate,,,,,,19.000,,1
radar_s002,85841,text,,,,,,,,1
radar_s002,85897,phase,,,-0.920,0.126,-1.354,,,1
radar_s002,85933,human_position,,,,,,,,1
radar_s002,85935,target_range,,28.700,,,,,,1
radar_s002,85936,human_status,1,,,,,,,1
radar_s002,85940,track_position,,,,,,,,1
radar_s002,85941,phase,,,2.884,0.173,-1.286,,,1
radar_s002,85942,breath_rate,,,,,,19.000,,1
radar_s002,85944,text,,,,,,,,1
radar_s002,85946,heart_rate,,,,,,,104.000,1
radar_s002,85951,text,,,,,,,,1
radar_s002,86007,phase,,,-0.230,0.214,-0.790,,,1
radar_s002,86042,human_position,,,,,,,,1
radar_s002,86045,target_range,,28.700,,,,,,1
radar_s002,86046,human_status,1,,,,,,,1
radar_s002,86047,track_position,,,,,,,,1
radar_s002,86050,phase,,,-0.073,0.248,-0.051,,,1
radar_s002,86051,breath_rate,,,,,,19.000,,1
radar_s002,86054,text,,,,,,,,1
radar_s002,86111,phase,,,0.090,0.275,0.669,,,1
radar_s002,86147,human_position,,,,,,,,1
radar_s002,86151,target_range,,28.700,,,,,,1
radar_s002,86151,human_status,1,,,,,,,1
radar_s002,86152,track_position,,,,,,,,1
radar_s002,86154,phase,,,-0.094,0.295,1.150,,,1
radar_s002,86155,breath_rate,,,,,,19.000,,1
radar_s002,86158,text,,,,,,,,1
radar_s002,86216,phase,,,0.546,0.308,1.297,,,1
radar_s002,86252,human_position,,,,,,,,1
radar_s002,86254,target_range,,28.700,,,,,,1
radar_s002,86255,human_status,1,,,,,,,1
radar_s002,86256,track_position,,,,,,,,1
radar_s002,86260,phase,,,1.372,0.314,1.147,,,1
radar_s002,86261,breath_rate,,,,,,20.000,,1
radar_s002,86263,text,,,,,,,,1
radar_s002,86322,phase,,,1.352,0.314,0.811,,,1
radar_s002,86358,human_position,,,,,,,,1
radar_s002,86361,target_range,,28.700,,,,,,1
radar_s002,86362,human_status,1,,,,,,,1
radar_s002,86363,track_position,,,,,,,,1
radar_s002,86365,phase,,,0.573,0.308,0.401,,,1
radar_s002,86366,breath_rate,,,,,,20.000,,1
radar_s002,86370,text,,,,,,,,1
radar_s002,86430,phase,,,0.483,0.298,-0.009,,,1
radar_s002,86463,human_position,,,,,,,,1
radar_s002,86466,target_range,,28.700,,,,,,1
radar_s002,86466,human_status,1,,,,,,,1
radar_s002,86470,track_position,,,,,,,,1
radar_s002,86471,phase,,,0.546,0.285,-0.381,,,1
radar_s002,86472,breath_rate,,,,,,20.000,,1
radar_s002,86475,text,,,,,,,,1
radar_s002,86476,heart_rate,,,,,,,104.000,1
radar_s002,86480,text,,,,,,,,1
radar_s002,86541,phase,,,-0.240,0.269,-0.683,,,1
radar_s002,86573,human_position,,,,,,,,1
radar_s002,86576,target_range,,28.700,,,,,,1
radar_s002,86577,human_status,1,,,,,,,1
radar_s002,86580,track_position,,,,,,,,1
radar_s002,86581,phase,,,-0.501,0.251,-0.870,,,1
radar_s002,86582,breath_rate,,,,,,20.000,,1
radar_s002,86585,text,,,,,,,,1
radar_s002,86643,phase,,,0.246,0.233,-0.899,,,1
radar_s002,86680,human_position,,,,,,,,1
radar_s002,86681,target_range,,28.700,,,,,,1
radar_s002,86682,human_status,1,,,,,,,1
radar_s002,86684,track_position,,,,,,,,1
radar_s002,86686,phase,,,0.588,0.214,-0.753,,,1
radar_s002,86687,breath_rate,,,,,,20.000,,1
radar_s002,86690,text,,,,,,,,1
radar_s002,86751,phase,,,-0.332,0.195,-0.471,,,1
radar_s002,86784,human_position,,,,,,,,1
radar_s002,86787,target_range,,28.700,,,,,,1
radar_s002,86790,human_status,1,,,,,,,1
radar_s002,86790,track_position,,,,,,,,1
radar_s002,86792,phase,,,-0.443,0.175,-0.138,,,1
radar_s002,86793,breath_rate,,,,,,20.000,,1
radar_s002,86796,text,,,,,,,,1
radar_s002,86853,phase,,,0.036,0.157,0.147,,,1
radar_s002,86891,human_position,,,,,,,,1
radar_s002,86892,target_range,,28.700,,,,,,1
radar_s002,86892,human_status,1,,,,,,,1
radar_s002,86894,track_position,,,,,,,,1
radar_s002,86896,phase,,,-0.900,0.138,0.319,,,1
radar_s002,86897,breath_rate,,,,,,21.000,,1
radar_s002,86900,text,,,,,,,,1
radar_s002,86958,phase,,,-0.517,0.120,0.369,,,1
radar_s002,86994,human_position,,,,,,,,1
radar_s002,86996,target_range,,28.700,,,,,,1
radar_s002,86997,human_status,1,,,,,,,1
radar_s002,87000,track_position,,,,,,,,1
radar_s002,87001,phase,,,0.071,0.102,0.335,,,1
radar_s002,87002,breath_rate,,,,,,21.000,,1
radar_s002,87005,text,,,,,,,,1
radar_s002,87006,heart_rate,,,,,,,104.000,1
radar_s002,87011,text,,,,,,,,1
radar_s002,87067,phase,,,0.115,0.083,0.273,,,1
radar_s002,87103,human_position,,,,,,,,1
radar_s002,87105,target_range,,28.700,,,,,,1
radar_s002,87106,human_status,1,,,,,,,1
radar_s002,87107,track_position,,,,,,,,1
radar_s002,87110,phase,,,0.047,0.064,0.222,,,1
radar_s002,87111,breath_rate,,,,,,21.000,,1
radar_s002,87114,text,,,,,,,,1
radar_s002,87172,phase,,,-0.089,0.045,0.188,,,1
radar_s002,87207,human_position,,,,,,,,1
radar_s002,87210,target_range,,28.700,,,,,,1
radar_s002,87211,human_status,1,,,,,,,1
radar_s002,87212,track_position,,,,,,,,1
radar_s002,87214,phase,,,-0.019,0.025,0.153,,,1
radar_s002,87215,breath_rate,,,,,,21.000,,1
radar_s002,87218,text,,,,,,,,1
radar_s002,87277,phase,,,-0.044,0.005,0.101,,,1
radar_s002,87313,human_position,,,,,,,,1
radar_s002,87315,target_range,,28.700,,,,,,1
radar_s002,87316,human_status,1,,,,,,,1
radar_s002,87321,track_position,,,,,,,,1
radar_s002,87321,phase,,,0.420,-0.015,0.037,,,1
radar_s002,87322,breath_rate,,,,,,21.000,,1
radar_s002,87324,text,,,,,,,,1
radar_s002,87383,phase,,,0.297,-0.035,-0.021,,,1
radar_s002,87420,human_position,,,,,,,,1
radar_s002,87421,target_range,,28.700,,,,,,1
radar_s002,87422,human_status,1,,,,,,,1
radar_s002,87423,track_position,,,,,,,,1
radar_s002,87426,phase,,,0.314,-0.055,-0.048,,,1
radar_s002,87427,breath_rate,,,,,,21.000,,1
radar_s002,87430,text,,,,,,,,1
radar_s002,87490,phase,,,0.632,-0.075,-0.038,,,1
radar_s002,87524,human_position,,,,,,,,1
radar_s002,87527,target_range,,28.700,,,,,,1
radar_s002,87530,human_status,1,,,,,,,1
radar_s002,87530,track_position,,,,,,,,1
radar_s002,87532,phase,,,0.675,-0.094,-0.004,,,1
radar_s002,87533,breath_rate,,,,,,21.000,,1
radar_s002,87536,text,,,,,,,,1
radar_s002,87537,heart_rate,,,,,,,104.000,1
radar_s002,87540,text,,,,,,,,1
radar_s002,87600,phase,,,0.486,-0.111,0.026,,,1
radar_s002,87634,human_position,,,,,,,,1
radar_s002,87637,target_range,,28.700,,,,,,1
radar_s002,87640,human_status,1,,,,,,,1
radar_s002,87640,track_position,,,,,,,,1
radar_s002,87642,phase,,,-0.396,-0.126,0.028,,,1
radar_s002,87643,breath_rate,,,,,,21.000,,1
radar_s002,87646,text,,,,,,,,1
radar_s002,87705,phase,,,-0.592,-0.140,-0.005,,,1
radar_s002,87741,human_position,,,,,,,,1
radar_s002,87743,target_range,,28.700,,,,,,1
radar_s002,87744,human_status,1,,,,,,,1
radar_s002,87745,track_position,,,,,,,,1
radar_s002,87748,phase,,,0.719,-0.150,-0.060,,,1
radar_s002,87751,breath_rate,,,,,,22.000,,1
radar_s002,87752,text,,,,,,,,1
radar_s002,87810,phase,,,0.106,-0.158,-0.114,,,1
radar_s002,87846,human_position,,,,,,,,1
radar_s002,87851,target_range,,28.700,,,,,,1
radar_s002,87851,human_status,1,,,,,,,1
radar_s002,87852,track_position,,,,,,,,1
radar_s002,87853,phase,,,0.507,-0.164,-0.151,,,1
radar_s002,87854,breath_rate,,,,,,22.000,,1
radar_s002,87857,text,,,,,,,,1
radar_s002,87916,phase,,,0.682,-0.167,-0.164,,,1
radar_s002,87952,human_position,,,,,,,,1
radar_s002,87954,target_range,,28.700,,,,,,1
radar_s002,87955,human_status,1,,,,,,,1
radar_s002,87956,track_position,,,,,,,,1
radar_s002,87960,phase,,,0.655,-0.168,-0.159,,,1
radar_s002,87961,breath_rate,,,,,,22.000,,1
radar_s002,87963,text,,,,,,,,1
radar_s002,88022,phase,,,0.928,-0.165,-0.141,,,1
radar_s002,88058,human_position,,,,,,,,1
radar_s002,88061,target_range,,28.700,,,,,,1
radar_s002,88062,human_status,1,,,,,,,1
radar_s002,88063,track_position,,,,,,,,1
radar_s002,88065,phase,,,0.929,-0.161,-0.113,,,1
radar_s002,88067,breath_rate,,,,,,22.000,,1
radar_s002,88070,text,,,,,,,,1
radar_s002,88071,heart_rate,,,,,,,103.000,1
radar_s002,88074,text,,,,,,,,1
radar_s002,88132,phase,,,0.378,-0.153,-0.071,,,1
radar_s002,88168,human_position,,,,,,,,1
radar_s002,88171,target_range,,28.700,,,,,,1
radar_s002,88172,human_status,1,,,,,,,1
radar_s002,88173,track_position,,,,,,,,1
radar_s002,88175,phase,,,0.581,-0.143,-0.017,,,1
radar_s002,88176,breath_rate,,,,,,22.000,,1
radar_s002,88180,text,,,,,,,,1
radar_s002,88241,phase,,,0.568,-0.131,0.037,,,1
radar_s002,88274,human_position,,,,,,,,1
radar_s002,88276,target_range,,28.700,,,,,,1
radar_s002,88277,human_status,1,,,,,,,1
radar_s002,88280,track_position,,,,,,,,1
radar_s002,88281,phase,,,0.867,-0.116,0.072,,,1
radar_s002,88282,breath_rate,,,,,,22.000,,1
radar_s002,88285,text,,,,,,,,1
radar_s002,88344,phase,,,0.517,-0.098,0.075,,,1
radar_s002,88380,human_position,,,,,,,,1
radar_s002,88382,target_range,,28.700,,,,,,1
radar_s002,88382,human_status,1,,,,,,,1
radar_s002,88384,track_position,,,,,,,,1
radar_s002,88386,phase,,,0.320,-0.079,0.048,,,1
radar_s002,88390,breath_rate,,,,,,22.000,,1
radar_s002,88391,text,,,,,,,,1
radar_s002,88451,phase,,,0.314,-0.059,0.016,,,1
radar_s002,88484,human_position,,,,,,,,1
radar_s002,88486,target_range,,28.700,,,,,,1
radar_s002,88487,human_status,1,,,,,,,1
radar_s002,88490,track_position,,,,,,,,1
radar_s002,88491,phase,,,0.550,-0.037,0.015,,,1
radar_s002,88492,breath_rate,,,,,,22.000,,1
radar_s002,88495,text,,,,,,,,1
radar_s002,88553,phase,,,0.277,-0.015,0.073,,,1
radar_s002,88591,human_position,,,,,,,,1
radar_s002,88592,target_range,,28.700,,,,,,1
radar_s002,88592,human_status,1,,,,,,,1
radar_s002,88593,track_position,,,,,,,,1
radar_s002,88595,phase,,,0.132,0.008,0.187,,,1
radar_s002,88597,breath_rate,,,,,,22.000,,1
radar_s002,88600,text,,,,,,,,1
radar_s002,88601,heart_rate,,,,,,,103.000,1
radar_s002,88604,text,,,,,,,,1
radar_s002,88662,phase,,,-0.087,0.029,0.317,,,1
radar_s002,88697,human_position,,,,,,,,1
radar_s002,88700,target_range,,28.700,,,,,,1
radar_s002,88701,human_status,1,,,,,,,1
radar_s002,88702,track_position,,,,,,,,1
radar_s002,88704,phase,,,-0.467,0.050,0.402,,,1
radar_s002,88706,breath_rate,,,,,,22.000,,1
radar_s002,88711,text,,,,,,,,1
radar_s002,88766,phase,,,-0.344,0.068,0.387,,,1
radar_s002,88802,human_position,,,,,,,,1
radar_s002,88804,target_range,,28.700,,,,,,1
radar_s002,88805,human_status,1,,,,,,,1
radar_s002,88807,track_position,,,,,,,,1
radar_s002,88810,phase,,,-0.065,0.084,0.250,,,1
radar_s002,88811,breath_rate,,,,,,22.000,,1
radar_s002,88813,text,,,,,,,,1
radar_s002,88872,phase,,,-0.068,0.097,0.020,,,1
radar_s002,88907,human_position,,,,,,,,1
radar_s002,88910,target_range,,28.700,,,,,,1
radar_s002,88911,human_status,1,,,,,,,1
radar_s002,88912,track_position,,,,,,,,1
radar_s002,88914,phase,,,-0.215,0.105,-0.235,,,1
radar_s002,88915,breath_rate,,,,,,22.000,,1
radar_s002,88918,text,,,,,,,,1
radar_s002,88976,phase,,,-0.287,0.110,-0.436,,,1
radar_s002,89012,human_position,,,,,,,,1
radar_s002,89014,target_range,,28.700,,,,,,1
radar_s002,89015,human_status,1,,,,,,,1
radar_s002,89017,track_position,,,,,,,,1
radar_s002,89020,phase,,,-0.452,0.109,-0.524,,,1
radar_s002,89021,breath_rate,,,,,,22.000,,1
radar_s002,89023,text,,,,,,,,1
radar_s002,89081,phase,,,-0.171,0.103,-0.485,,,1
radar_s002,89116,human_position,,,,,,,,1
radar_s002,89120,target_range,,28.700,,,,,,1
radar_s002,89120,human_status,1,,,,,,,1
radar_s002,89121,track_position,,,,,,,,1
radar_s002,89123,phase,,,-0.231,0.093,-0.350,,,1
radar_s002,89125,breath_rate,,,,,,22.000,,1
radar_s002,89128,text,,,,,,,,1
radar_s002,89131,heart_rate,,,,,,,102.000,1
radar_s002,89132,text,,,,,,,,1
radar_s002,89191,phase,,,-0.423,0.077,-0.180,,,1
radar_s002,89225,human_position,,,,,,,,1
radar_s002,89227,target_range,,28.700,,,,,,1
radar_s002,89230,human_status,1,,,,,,,1
radar_s002,89230,track_position,,,,,,,,1
radar_s002,89232,phase,,,-0.484,0.056,-0.036,,,1
radar_s002,89233,breath_rate,,,,,,23.000,,1
radar_s002,89236,text,,,,,,,,1
radar_s002,89294,phase,,,-0.378,0.031,0.045,,,1
radar_s002,89330,human_position,,,,,,,,1
radar_s002,89332,target_range,,28.700,,,,,,1
radar_s002,89333,human_status,1,,,,,,,1
radar_s002,89334,track_position,,,,,,,,1
radar_s002,89337,phase,,,0.034,0.001,0.066,,,1
radar_s002,89340,breath_rate,,,,,,23.000,,1
radar_s002,89341,text,,,,,,,,1
radar_s002,89401,phase,,,-0.040,-0.031,0.059,,,1
radar_s002,89435,human_position,,,,,,,,1
radar_s002,89437,target_range,,28.700,,,,,,1
radar_s002,89440,human_status,1,,,,,,,1
radar_s002,89440,track_position,,,,,,,,1
radar_s002,89442,phase,,,-0.007,-0.067,0.064,,,1
radar_s002,89443,breath_rate,,,,,,23.000,,1
radar_s002,89446,text,,,,,,,,1
radar_s002,89503,phase,,,0.011,-0.105,0.112,,,1
radar_s002,89540,human_position,,,,,,,,1
radar_s002,89541,target_range,,28.700,,,,,,1
radar_s002,89542,human_status,1,,,,,,,1
radar_s002,89543,track_position,,,,,,,,1
radar_s002,89546,phase,,,0.526,-0.143,0.200,,,1
radar_s002,89547,breath_rate,,,,,,23.000,,1
radar_s002,89550,text,,,,,,,,1
radar_s002,89611,phase,,,0.469,-0.182,0.298,,,1
radar_s002,89644,human_position,,,,,,,,1
radar_s002,89647,target_range,,28.700,,,,,,1
radar_s002,89650,human_status,1,,,,,,,1
radar_s002,89650,track_position,,,,,,,,1
radar_s002,89652,phase,,,0.289,-0.220,0.365,,,1
radar_s002,89653,breath_rate,,,,,,23.000,,1
radar_s002,89656,text,,,,,,,,1
radar_s002,89657,heart_rate,,,,,,,102.000,1
radar_s002,89660,text,,,,,,,,1
radar_s002,89720,phase,,,0.021,-0.255,0.362,,,1
radar_s002,89753,human_position,,,,,,,,1
radar_s002,89756,target_range,,28.700,,,,,,1
radar_s002,89757,human_status,1,,,,,,,1
radar_s002,89760,track_position,,,,,,,,1
radar_s002,89761,phase,,,-0.100,-0.288,0.277,,,1
radar_s002,89762,breath_rate,,,,,,23.000,,1
radar_s002,89765,text,,,,,,,,1
radar_s002,89823,phase,,,-0.375,-0.316,0.128,,,1
radar_s002,89861,human_position,,,,,,,,1
radar_s002,89862,target_range,,22.960,,,,,,1
radar_s002,89862,human_status,1,,,,,,,1
radar_s002,89864,track_position,,,,,,,,1
radar_s002,89866,phase,,,0.000,-0.339,-0.044,,,1
radar_s002,89867,breath_rate,,,,,,23.000,,1
radar_s002,89870,text,,,,,,,,1
radar_s002,89928,phase,,,-0.097,-0.357,-0.194,,,1
radar_s002,89964,human_position,,,,,,,,1
radar_s002,89966,target_range,,22.960,,,,,,1
radar_s002,89967,human_status,1,,,,,,,1
radar_s002,89970,track_position,,,,,,,,1
radar_s002,89971,phase,,,-0.249,-0.369,-0.287,,,1
radar_s002,89972,breath_rate,,,,,,23.000,,1
radar_s002,89975,text,,,,,,,,1
radar_s002,90033,phase,,,-0.179,-0.376,-0.312,,,1
radar_s002,90071,human_position,,,,,,,,1
radar_s002,90072,target_range,,22.960,,,,,,1
radar_s002,90072,human_status,1,,,,,,,1
radar_s002,90074,track_position,,,,,,,,1
radar_s002,90076,phase,,,-0.036,-0.376,-0.274,,,1
radar_s002,90077,breath_rate,,,,,,23.000,,1
radar_s002,90080,text,,,,,,,,1
radar_s002,90140,phase,,,-0.134,-0.371,-0.197,,,1
radar_s002,90174,human_position,,,,,,,,1
radar_s002,90176,target_range,,22.960,,,,,,1
radar_s002,90177,human_status,1,,,,,,,1
radar_s002,90180,track_position,,,,,,,,1
radar_s002,90181,phase,,,-0.306,-0.361,-0.106,,,1
radar_s002,90182,breath_rate,,,,,,24.000,,1
radar_s002,90185,text,,,,,,,,1
radar_s002,90186,heart_rate,,,,,,,102.000,1
radar_s002,90190,text,,,,,,,,1
radar_s002,90247,phase,,,-0.531,-0.345,-0.025,,,1
radar_s002,90282,human_position,,,,,,,,1
radar_s002,90285,target_range,,22.960,,,,,,1
radar_s002,90286,human_status,1,,,,,,,1
radar_s002,90287,track_position,,,,,,,,1
radar_s002,90290,phase,,,-0.191,-0.325,0.029,,,1
radar_s002,90291,breath_rate,,,,,,24.000,,1
radar_s002,90294,text,,,,,,,,1
radar_s002,90351,phase,,,-0.240,-0.301,0.046,,,1
radar_s002,90387,human_position,,,,,,,,1
radar_s002,90390,target_range,,22.960,,,,,,1
radar_s002,90391,human_status,1,,,,,,,1
radar_s002,90392,track_position,,,,,,,,1
radar_s002,90394,phase,,,-0.165,-0.274,0.027,,,1
