session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s005,56979,human_position,,,,,,,,1
radar_s005,56981,target_range,,28.700,,,,,,1
radar_s005,56981,human_status,1,,,,,,,1
radar_s005,56982,track_position,,,,,,,,1
radar_s005,56984,phase,,,-0.338,-0.011,-0.029,,,1
radar_s005,56986,breath_rate,,,,,,17.000,,1
radar_s005,56990,text,,,,,,,,1
radar_s005,57045,phase,,,-0.392,-0.015,-0.306,,,1
radar_s005,57081,human_position,,,,,,,,1
radar_s005,57083,target_range,,28.700,,,,,,1
radar_s005,57084,human_status,1,,,,,,,1
radar_s005,57086,track_position,,,,,,,,1
radar_s005,57090,phase,,,-0.632,-0.020,-0.561,,,1
radar_s005,57091,breath_rate,,,,,,17.000,,1
radar_s005,57092,text,,,,,,,,1
radar_s005,57150,phase,,,-1.818,-0.024,-0.669,,,1
radar_s005,57184,human_position,,,,,,,,1
radar_s005,57190,target_range,,28.700,,,,,,1
radar_s005,57190,human_status,1,,,,,,,1
radar_s005,57191,track_position,,,,,,,,1
radar_s005,57192,phase,,,-0.529,-0.029,-0.533,,,1
radar_s005,57193,breath_rate,,,,,,17.000,,1
radar_s005,57196,text,,,,,,,,1
radar_s005,57254,phase,,,0.593,-0.034,-0.147,,,1
radar_s005,57290,human_position,,,,,,,,1
radar_s005,57292,target_range,,28.700,,,,,,1
radar_s005,57292,human_status,1,,,,,,,1
radar_s005,57294,track_position,,,,,,,,1
radar_s005,57296,phase,,,0.028,-0.038,0.369,,,1
radar_s005,57297,breath_rate,,,,,,17.000,,1
radar_s005,57300,text,,,,,,,,1
radar_s005,57302,heart_rate,,,,,,,94.000,1
radar_s005,57304,text,,,,,,,,1
radar_s005,57362,phase,,,0.665,-0.043,0.805,,,1
radar_s005,57399,human_position,,,,,,,,1
radar_s005,57400,target_range,,28.700,,,,,,1
radar_s005,57401,human_status,1,,,,,,,1
radar_s005,57403,track_position,,,,,,,,1
radar_s005,57405,phase,,,0.983,-0.046,0.955,,,1
radar_s005,57406,breath_rate,,,,,,17.000,,1
radar_s005,57411,text,,,,,,,,1
radar_s005,57466,phase,,,0.551,-0.048,0.723,,,1
radar_s005,57502,human_position,,,,,,,,1
radar_s005,57504,target_range,,28.700,,,,,,1
radar_s005,57505,human_status,1,,,,,,,1
radar_s005,57510,track_position,,,,,,,,1
radar_s005,57510,phase,,,-0.026,-0.047,0.181,,,1
radar_s005,57511,breath_rate,,,,,,17.000,,1
radar_s005,57513,text,,,,,,,,1
radar_s005,57574,phase,,,0.715,-0.043,-0.453,,,1
radar_s005,57610,human_position,,,,,,,,1
radar_s005,57612,target_range,,28.700,,,,,,1
radar_s005,57613,human_status,1,,,,,,,1
radar_s005,57614,track_position,,,,,,,,1
radar_s005,57617,phase,,,0.134,-0.036,-0.919,,,1
radar_s005,57620,breath_rate,,,,,,17.000,,1
radar_s005,57621,text,,,,,,,,1
radar_s005,57680,phase,,,-0.473,-0.025,-1.039,,,1
radar_s005,57714,human_position,,,,,,,,1
radar_s005,57716,target_range,,28.700,,,,,,1
radar_s005,57717,human_status,1,,,,,,,1
radar_s005,57720,track_position,,,,,,,,1
radar_s005,57721,phase,,,-0.939,-0.010,-0.794,,,1
radar_s005,57722,breath_rate,,,,,,17.000,,1
radar_s005,57725,text,,,,,,,,1
radar_s005,57783,phase,,,-0.291,0.010,-0.323,,,1
radar_s005,57821,human_position,,,,,,,,1
radar_s005,57822,target_range,,28.700,,,,,,1
radar_s005,57822,human_status,1,,,,,,,1
radar_s005,57823,track_position,,,,,,,,1
radar_s005,57826,phase,,,-0.142,0.033,0.163,,,1
radar_s005,57827,breath_rate,,,,,,17.000,,1
radar_s005,57830,text,,,,,,,,1
radar_s005,57831,heart_rate,,,,,,,95.000,1
radar_s005,57834,text,,,,,,,,1
radar_s005,57892,phase,,,-0.067,0.060,0.484,,,1
radar_s005,57930,human_position,,,,,,,,1
radar_s005,57931,target_range,,28.700,,,,,,1
radar_s005,57931,human_status,1,,,,,,,1
radar_s005,57933,track_position,,,,,,,,1
radar_s005,57935,phase,,,-0.084,0.090,0.577,,,1
radar_s005,57936,breath_rate,,,,,,17.000,,1
radar_s005,57940,text,,,,,,,,1
radar_s005,57996,phase,,,0.111,0.122,0.498,,,1
radar_s005,58032,human_position,,,,,,,,1
radar_s005,58034,target_range,,28.700,,,,,,1
radar_s005,58035,human_status,1,,,,,,,1
radar_s005,58039,track_position,,,,,,,,1
radar_s005,58040,phase,,,-0.031,0.155,0.366,,,1
radar_s005,58041,breath_rate,,,,,,17.000,,1
radar_s005,58043,text,,,,,,,,1
radar_s005,58101,phase,,,0.399,0.189,0.284,,,1
radar_s005,58136,human_position,,,,,,,,1
radar_s005,58140,target_range,,28.700,,,,,,1
radar_s005,58140,human_status,1,,,,,,,1
radar_s005,58141,track_position,,,,,,,,1
radar_s005,58144,phase,,,-0.157,0.222,0.275,,,1
radar_s005,58145,breath_rate,,,,,,17.000,,1
radar_s005,58149,text,,,,,,,,1
radar_s005,58205,phase,,,-0.154,0.255,0.278,,,1
radar_s005,58241,human_position,,,,,,,,1
radar_s005,58243,target_range,,28.700,,,,,,1
radar_s005,58244,human_status,1,,,,,,,1
radar_s005,58246,track_position,,,,,,,,1
radar_s005,58251,phase,,,-0.211,0.287,0.201,,,1
radar_s005,58251,breath_rate,,,,,,16.000,,1
radar_s005,58252,text,,,,,,,,1
radar_s005,58311,phase,,,0.062,0.317,-0.014,,,1
radar_s005,58345,human_position,,,,,,,,1
radar_s005,58347,target_range,,28.700,,,,,,1
radar_s005,58350,human_status,1,,,,,,,1
radar_s005,58351,track_position,,,,,,,,1
radar_s005,58352,phase,,,0.233,0.345,-0.336,,,1
radar_s005,58353,breath_rate,,,,,,16.000,,1
radar_s005,58356,text,,,,,,,,1
radar_s005,58357,heart_rate,,,,,,,96.000,1
radar_s005,58360,text,,,,,,,,1
radar_s005,58419,phase,,,0.413,0.370,-0.657,,,1
radar_s005,58453,human_position,,,,,,,,1
radar_s005,58455,target_range,,28.700,,,,,,1
radar_s005,58456,human_status,1,,,,,,,1
radar_s005,58457,track_position,,,,,,,,1
radar_s005,58460,phase,,,-0.007,0.392,-0.835,,,1
radar_s005,58461,breath_rate,,,,,,16.000,,1
radar_s005,58464,text,,,,,,,,1
radar_s005,58522,phase,,,0.112,0.410,-0.771,,,1
radar_s005,58559,human_position,,,,,,,,1
radar_s005,58560,target_range,,28.700,,,,,,1
radar_s005,58561,human_status,1,,,,,,,1
radar_s005,58563,track_position,,,,,,,,1
radar_s005,58565,phase,,,-0.070,0.424,-0.462,,,1
radar_s005,58566,breath_rate,,,,,,16.000,,1
radar_s005,58570,text,,,,,,,,1
radar_s005,58626,phase,,,0.519,0.435,-0.007,,,1
radar_s005,58662,human_position,,,,,,,,1
radar_s005,58664,target_range,,28.700,,,,,,1
radar_s005,58665,human_status,1,,,,,,,1
radar_s005,58670,track_position,,,,,,,,1
radar_s005,58670,phase,,,-0.663,0.442,0.433,,,1
radar_s005,58671,breath_rate,,,,,,16.000,,1
radar_s005,58673,text,,,,,,,,1
radar_s005,58731,phase,,,-0.375,0.446,0.708,,,1
radar_s005,58767,human_position,,,,,,,,1
radar_s005,58770,target_range,,28.700,,,,,,1
radar_s005,58771,human_status,1,,,,,,,1
radar_s005,58772,track_position,,,,,,,,1
radar_s005,58774,phase,,,-0.572,0.445,0.740,,,1
radar_s005,58775,breath_rate,,,,,,16.000,,1
radar_s005,58780,text,,,,,,,,1
radar_s005,58836,phase,,,-0.173,0.441,0.551,,,1
radar_s005,58872,human_position,,,,,,,,1
radar_s005,58874,target_range,,28.700,,,,,,1
radar_s005,58875,human_status,1,,,,,,,1
radar_s005,58876,track_position,,,,,,,,1
radar_s005,58881,phase,,,0.132,0.433,0.243,,,1
radar_s005,58881,breath_rate,,,,,,16.000,,1
radar_s005,58883,text,,,,,,,,1
radar_s005,58884,heart_rate,,,,,,,96.000,1
radar_s005,58887,text,,,,,,,,1
radar_s005,58944,phase,,,0.074,0.421,-0.052,,,1
radar_s005,58980,human_position,,,,,,,,1
radar_s005,58982,target_range,,28.700,,,,,,1
radar_s005,58983,human_status,1,,,,,,,1
radar_s005,58985,track_position,,,,,,,,1
radar_s005,58990,phase,,,-0.131,0.406,-0.232,,,1
radar_s005,58990,breath_rate,,,,,,16.000,,1
radar_s005,58991,text,,,,,,,,1
radar_s005,59053,phase,,,0.062,0.387,-0.264,,,1
radar_s005,59090,human_position,,,,,,,,1
radar_s005,59091,target_range,,28.700,,,,,,1
radar_s005,59092,human_status,1,,,,,,,1
radar_s005,59093,track_position,,,,,,,,1
radar_s005,59095,phase,,,0.048,0.365,-0.183,,,1
radar_s005,59100,breath_rate,,,,,,16.000,,1
radar_s005,59100,text,,,,,,,,1
radar_s005,59160,phase,,,0.427,0.341,-0.066,,,1
radar_s005,59194,human_position,,,,,,,,1
radar_s005,59196,target_range,,28.700,,,,,,1
radar_s005,59197,human_status,1,,,,,,,1
radar_s005,59200,track_position,,,,,,,,1
radar_s005,59201,phase,,,-0.254,0.314,0.009,,,1
radar_s005,59202,breath_rate,,,,,,16.000,,1
radar_s005,59205,text,,,,,,,,1
radar_s005,59263,phase,,,-0.234,0.286,0.001,,,1
radar_s005,59300,human_position,,,,,,,,1
radar_s005,59301,target_range,,28.700,,,,,,1
radar_s005,59302,human_status,1,,,,,,,1
radar_s005,59304,track_position,,,,,,,,1
radar_s005,59306,phase,,,-0.326,0.256,-0.083,,,1
radar_s005,59307,breath_rate,,,,,,15.000,,1
radar_s005,59310,text,,,,,,,,1
radar_s005,59369,phase,,,-0.070,0.226,-0.196,,,1
radar_s005,59403,human_position,,,,,,,,1
radar_s005,59406,target_range,,28.700,,,,,,1
radar_s005,59407,human_status,1,,,,,,,1
radar_s005,59410,track_position,,,,,,,,1
radar_s005,59410,phase,,,-0.011,0.196,-0.276,,,1
radar_s005,59412,breath_rate,,,,,,15.000,,1
radar_s005,59415,text,,,,,,,,1
radar_s005,59416,heart_rate,,,,,,,96.000,1
radar_s005,59421,text,,,,,,,,1
radar_s005,59476,phase,,,0.067,0.165,-0.276,,,1
radar_s005,59511,human_position,,,,,,,,1
radar_s005,59514,target_range,,28.700,,,,,,1
radar_s005,59515,human_status,1,,,,,,,1
radar_s005,59516,track_position,,,,,,,,1
radar_s005,59521,phase,,,-0.101,0.136,-0.183,,,1
radar_s005,59521,breath_rate,,,,,,15.000,,1
radar_s005,59523,text,,,,,,,,1
radar_s005,59580,phase,,,-0.099,0.107,-0.019,,,1
radar_s005,59616,human_position,,,,,,,,1
radar_s005,59620,target_range,,28.700,,,,,,1
radar_s005,59621,human_status,1,,,,,,,1
radar_s005,59621,track_position,,,,,,,,1
radar_s005,59623,phase,,,-0.120,0.079,0.166,,,1
radar_s005,59624,breath_rate,,,,,,15.000,,1
radar_s005,59627,text,,,,,,,,1
radar_s005,59684,phase,,,-0.012,0.053,0.319,,,1
radar_s005,59720,human_position,,,,,,,,1
radar_s005,59722,target_range,,28.700,,,,,,1
radar_s005,59723,human_status,1,,,,,,,1
radar_s005,59724,track_position,,,,,,,,1
radar_s005,59727,phase,,,-0.265,0.028,0.398,,,1
radar_s005,59730,breath_rate,,,,,,15.000,,1
radar_s005,59731,text,,,,,,,,1
radar_s005,59791,phase,,,-0.352,0.005,0.384,,,1
radar_s005,59824,human_position,,,,,,,,1
radar_s005,59826,target_range,,28.700,,,,,,1
radar_s005,59827,human_status,1,,,,,,,1
radar_s005,59830,track_position,,,,,,,,1
radar_s005,59831,phase,,,-0.492,-0.016,0.285,,,1
radar_s005,59832,breath_rate,,,,,,15.000,,1
radar_s005,59835,text,,,,,,,,1
radar_s005,59893,phase,,,-0.128,-0.034,0.130,,,1
radar_s005,59930,human_position,,,,,,,,1
radar_s005,59932,target_range,,28.700,,,,,,1
radar_s005,59932,human_status,1,,,,,,,1
radar_s005,59933,track_position,,,,,,,,1
radar_s005,59936,phase,,,0.113,-0.051,-0.039,,,1
radar_s005,59937,breath_rate,,,,,,15.000,,1
radar_s005,59940,text,,,,,,,,1
radar_s005,59941,heart_rate,,,,,,,96.000,1
radar_s005,59944,text,,,,,,,,1
radar_s005,60001,phase,,,0.145,-0.066,-0.180,,,1
radar_s005,60037,human_position,,,,,,,,1
radar_s005,60040,target_range,,28.700,,,,,,1
radar_s005,60041,human_status,1,,,,,,,1
radar_s005,60042,track_position,,,,,,,,1
radar_s005,60044,phase,,,-0.076,-0.080,-0.263,,,1
radar_s005,60045,breath_rate,,,,,,15.000,,1
radar_s005,60050,text,,,,,,,,1
radar_s005,60106,phase,,,0.168,-0.091,-0.273,,,1
radar_s005,60141,human_position,,,,,,,,1
radar_s005,60144,target_range,,28.700,,,,,,1
radar_s005,60145,human_status,1,,,,,,,1
radar_s005,60146,track_position,,,,,,,,1
radar_s005,60150,phase,,,0.115,-0.101,-0.219,,,1
radar_s005,60151,breath_rate,,,,,,15.000,,1
radar_s005,60153,text,,,,,,,,1
radar_s005,60211,phase,,,0.037,-0.108,-0.128,,,1
radar_s005,60246,human_position,,,,,,,,1
radar_s005,60250,target_range,,28.700,,,,,,1
radar_s005,60250,human_status,1,,,,,,,1
radar_s005,60251,track_position,,,,,,,,1
radar_s005,60254,phase,,,-0.017,-0.114,-0.032,,,1
radar_s005,60255,breath_rate,,,,,,15.000,,1
radar_s005,60260,text,,,,,,,,1
radar_s005,60315,phase,,,-0.254,-0.118,0.034,,,1
radar_s005,60351,human_position,,,,,,,,1
radar_s005,60353,target_range,,28.700,,,,,,1
radar_s005,60354,human_status,1,,,,,,,1
radar_s005,60356,track_position,,,,,,,,1
radar_s005,60360,phase,,,0.088,-0.121,0.054,,,1
radar_s005,60361,breath_rate,,,,,,15.000,,1
radar_s005,60362,text,,,,,,,,1
radar_s005,60421,phase,,,0.087,-0.122,0.029,,,1
radar_s005,60456,human_position,,,,,,,,1
radar_s005,60460,target_range,,28.700,,,,,,1
radar_s005,60460,human_status,1,,,,,,,1
radar_s005,60461,track_position,,,,,,,,1
radar_s005,60463,phase,,,0.428,-0.121,-0.019,,,1
radar_s005,60464,breath_rate,,,,,,15.000,,1
radar_s005,60467,text,,,,,,,,1
radar_s005,60470,heart_rate,,,,,,,96.000,1
radar_s005,60471,text,,,,,,,,1
radar_s005,60529,phase,,,-0.129,-0.119,-0.056,,,1
radar_s005,60565,human_position,,,,,,,,1
radar_s005,60567,target_range,,28.700,,,,,,1
radar_s005,60570,human_status,1,,,,,,,1
radar_s005,60571,track_position,,,,,,,,1
radar_s005,60572,phase,,,-0.327,-0.116,-0.054,,,1
radar_s005,60573,breath_rate,,,,,,15.000,,1
radar_s005,60576,text,,,,,,,,1
radar_s005,60635,phase,,,-0.044,-0.111,-0.002,,,1
radar_s005,60671,human_position,,,,,,,,1
radar_s005,60673,target_range,,28.700,,,,,,1
radar_s005,60674,human_status,1,,,,,,,1
radar_s005,60675,track_position,,,,,,,,1
radar_s005,60680,phase,,,-0.040,-0.106,0.086,,,1
radar_s005,60680,breath_rate,,,,,,15.000,,1
radar_s005,60682,text,,,,,,,,1
radar_s005,60739,phase,,,0.247,-0.100,0.177,,,1
radar_s005,60775,human_position,,,,,,,,1
radar_s005,60777,target_range,,28.700,,,,,,1
radar_s005,60780,human_status,1,,,,,,,1
radar_s005,60781,track_position,,,,,,,,1
radar_s005,60782,phase,,,-0.067,-0.094,0.231,,,1
radar_s005,60783,breath_rate,,,,,,15.000,,1
radar_s005,60786,text,,,,,,,,1
radar_s005,60844,phase,,,0.482,-0.087,0.217,,,1
radar_s005,60880,human_position,,,,,,,,1
radar_s005,60882,target_range,,28.700,,,,,,1
radar_s005,60883,human_status,1,,,,,,,1
radar_s005,60885,track_position,,,,,,,,1
radar_s005,60889,phase,,,0.456,-0.081,0.133,,,1
radar_s005,60890,breath_rate,,,,,,15.000,,1
radar_s005,60891,text,,,,,,,,1
radar_s005,60951,phase,,,0.930,-0.074,0.008,,,1
radar_s005,60984,human_position,,,,,,,,1
radar_s005,60986,target_range,,28.700,,,,,,1
radar_s005,60987,human_status,1,,,,,,,1
radar_s005,60990,track_position,,,,,,,,1
radar_s005,60991,phase,,,-0.569,-0.068,-0.114,,,1
radar_s005,60992,breath_rate,,,,,,14.000,,1
radar_s005,60995,text,,,,,,,,1
radar_s005,60996,heart_rate,,,,,,,94.000,1
radar_s005,61000,text,,,,,,,,1
radar_s005,61056,phase,,,-0.075,-0.061,-0.189,,,1
radar_s005,61092,human_position,,,,,,,,1
radar_s005,61094,target_range,,28.700,,,,,,1
radar_s005,61095,human_status,1,,,,,,,1
radar_s005,61099,track_position,,,,,,,,1
radar_s005,61100,phase,,,-0.656,-0.055,-0.195,,,1
radar_s005,61101,breath_rate,,,,,,13.000,,1
radar_s005,61103,text,,,,,,,,1
radar_s005,61161,phase,,,-0.645,-0.049,-0.145,,,1
radar_s005,61196,human_position,,,,,,,,1
radar_s005,61200,target_range,,28.700,,,,,,1
radar_s005,61200,human_status,1,,,,,,,1
radar_s005,61201,track_position,,,,,,,,1
radar_s005,61204,phase,,,0.125,-0.044,-0.073,,,1
radar_s005,61205,breath_rate,,,,,,13.000,,1
radar_s005,61210,text,,,,,,,,1
radar_s005,61266,phase,,,-0.161,-0.039,-0.020,,,1
radar_s005,61302,human_position,,,,,,,,1
radar_s005,61304,target_range,,28.700,,,,,,1
radar_s005,61305,human_status,1,,,,,,,1
radar_s005,61309,track_position,,,,,,,,1
radar_s005,61310,phase,,,-0.078,-0.036,-0.008,,,1
radar_s005,61311,breath_rate,,,,,,12.000,,1
radar_s005,61313,text,,,,,,,,1
radar_s005,61373,phase,,,0.362,-0.034,-0.028,,,1
radar_s005,61411,human_position,,,,,,,,1
radar_s005,61412,target_range,,28.700,,,,,,1
radar_s005,61412,human_status,1,,,,,,,1
radar_s005,61414,track_position,,,,,,,,1
radar_s005,61416,phase,,,0.314,-0.033,-0.045,,,1
radar_s005,61417,breath_rate,,,,,,11.000,,1
radar_s005,61420,text,,,,,,,,1
radar_s005,61480,phase,,,0.011,-0.034,-0.021,,,1
radar_s005,61516,human_position,,,,,,,,1
radar_s005,61520,target_range,,28.700,,,,,,1
radar_s005,61520,human_status,1,,,,,,,1
radar_s005,61521,track_position,,,,,,,,1
radar_s005,61523,phase,,,-0.706,-0.037,0.058,,,1
radar_s005,61524,breath_rate,,,,,,11.000,,1
radar_s005,61527,text,,,,,,,,1
radar_s005,61530,heart_rate,,,,,,,93.000,1
radar_s005,61531,text,,,,,,,,1
radar_s005,61590,phase,,,-0.420,-0.041,0.167,,,1
radar_s005,61625,human_position,,,,,,,,1
radar_s005,61627,target_range,,28.700,,,,,,1
radar_s005,61630,human_status,1,,,,,,,1
radar_s005,61631,track_position,,,,,,,,1
radar_s005,61632,phase,,,0.097,-0.047,0.251,,,1
radar_s005,61633,breath_rate,,,,,,10.000,,1
radar_s005,61636,text,,,,,,,,1
radar_s005,61695,phase,,,-0.417,-0.053,0.248,,,1
radar_s005,61731,human_position,,,,,,,,1
radar_s005,61733,target_range,,28.700,,,,,,1
radar_s005,61734,human_status,1,,,,,,,1
radar_s005,61735,track_position,,,,,,,,1
radar_s005,61740,phase,,,-0.326,-0.062,0.133,,,1
radar_s005,61740,breath_rate,,,,,,10.000,,1
radar_s005,61742,text,,,,,,,,1
radar_s005,61800,phase,,,0.071,-0.071,-0.068,,,1
radar_s005,61836,human_position,,,,,,,,1
radar_s005,61840,target_range,,28.700,,,,,,1
radar_s005,61840,human_status,1,,,,,,,1
radar_s005,61841,track_position,,,,,,,,1
radar_s005,61843,phase,,,-0.015,-0.082,-0.274,,,1
radar_s005,61844,breath_rate,,,,,,9.000,,1
radar_s005,61847,text,,,,,,,,1
radar_s005,61910,phase,,,0.355,-0.093,-0.390,,,1
radar_s005,61945,human_position,,,,,,,,1
radar_s005,61949,target_range,,28.700,,,,,,1
radar_s005,61950,human_status,1,,,,,,,1
radar_s005,61950,track_position,,,,,,,,1
radar_s005,61952,phase,,,0.346,-0.106,-0.349,,,1
radar_s005,61953,breath_rate,,,,,,9.000,,1
radar_s005,61956,text,,,,,,,,1
radar_s005,62013,phase,,,-0.032,-0.118,-0.155,,,1
radar_s005,62051,human_position,,,,,,,,1
radar_s005,62052,target_range,,28.700,,,,,,1
radar_s005,62052,human_status,1,,,,,,,1
radar_s005,62054,track_position,,,,,,,,1
radar_s005,62056,phase,,,0.173,-0.131,0.119,,,1
radar_s005,62057,breath_rate,,,,,,8.000,,1
radar_s005,62060,text,,,,,,,,1
radar_s005,62061,heart_rate,,,,,,,92.000,1
radar_s005,62064,text,,,,,,,,1
radar_s005,62123,phase,,,-0.146,-0.143,0.355,,,1
radar_s005,62161,human_position,,,,,,,,1
radar_s005,62162,target_range,,28.700,,,,,,1
radar_s005,62162,human_status,1,,,,,,,1
radar_s005,62163,track_position,,,,,,,,1
radar_s005,62165,phase,,,0.655,-0.155,0.449,,,1
radar_s005,62170,breath_rate,,,,,,8.000,,1
radar_s005,62170,text,,,,,,,,1
radar_s005,62231,phase,,,0.600,-0.165,0.360,,,1
radar_s005,62271,human_position,,,,,,,,1
radar_s005,62272,target_range,,28.700,,,,,,1
radar_s005,62272,human_status,1,,,,,,,1
radar_s005,62273,track_position,,,,,,,,1
radar_s005,62275,phase,,,0.739,-0.173,0.126,,,1
radar_s005,62276,breath_rate,,,,,,8.000,,1
radar_s005,62280,text,,,,,,,,1
radar_s005,62341,phase,,,0.100,-0.180,-0.150,,,1
radar_s005,62374,human_position,,,,,,,,1
radar_s005,62380,target_range,,28.700,,,,,,1
radar_s005,62380,human_status,1,,,,,,,1
radar_s005,62381,track_position,,,,,,,,1
radar_s005,62382,phase,,,0.274,-0.184,-0.351,,,1
radar_s005,62383,breath_rate,,,,,,7.000,,1
radar_s005,62386,text,,,,,,,,1
radar_s005,62445,phase,,,0.165,-0.186,-0.396,,,1
radar_s005,62481,human_position,,,,,,,,1
radar_s005,62484,target_range,,28.700,,,,,,1
radar_s005,62485,human_status,1,,,,,,,1
radar_s005,62486,track_position,,,,,,,,1
radar_s005,62491,phase,,,0.372,-0.185,-0.278,,,1
radar_s005,62491,breath_rate,,,,,,7.000,,1
radar_s005,62492,text,,,,,,,,1
radar_s005,62551,phase,,,-0.355,-0.181,-0.063,,,1
radar_s005,62587,human_position,,,,,,,,1
radar_s005,62590,target_range,,28.700,,,,,,1
radar_s005,62591,human_status,1,,,,,,,1
radar_s005,62592,track_position,,,,,,,,1
radar_s005,62594,phase,,,-0.062,-0.174,0.147,,,1
radar_s005,62596,breath_rate,,,,,,6.000,,1
radar_s005,62600,text,,,,,,,,1
radar_s005,62601,heart_rate,,,,,,,91.000,1
radar_s005,62602,text,,,,,,,,1
radar_s005,62663,phase,,,-0.290,-0.165,0.261,,,1
radar_s005,62701,human_position,,,,,,,,1
radar_s005,62702,target_range,,28.700,,,,,,1
radar_s005,62702,human_status,1,,,,,,,1
radar_s005,62704,track_position,,,,,,,,1
radar_s005,62706,phase,,,0.089,-0.154,0.240,,,1
radar_s005,62707,breath_rate,,,,,,6.000,,1
radar_s005,62710,text,,,,,,,,1
radar_s005,62770,phase,,,0.374,-0.141,0.115,,,1
radar_s005,62806,human_position,,,,,,,,1
radar_s005,62810,target_range,,28.700,,,,,,1
radar_s005,62810,human_status,1,,,,,,,1
radar_s005,62811,track_position,,,,,,,,1
radar_s005,62814,phase,,,1.189,-0.126,-0.039,,,1
radar_s005,62815,breath_rate,,,,,,6.000,,1
radar_s005,62819,text,,,,,,,,1
radar_s005,62880,phase,,,0.081,-0.111,-0.139,,,1
radar_s005,62914,human_position,,,,,,,,1
radar_s005,62920,target_range,,28.700,,,,,,1
radar_s005,62920,human_status,1,,,,,,,1
radar_s005,62921,track_position,,,,,,,,1
radar_s005,62922,phase,,,0.028,-0.096,-0.141,,,1
radar_s005,62923,breath_rate,,,,,,6.000,,1
radar_s005,62926,text,,,,,,,,1
radar_s005,62986,phase,,,0.211,-0.080,-0.056,,,1
radar_s005,63022,human_position,,,,,,,,1
radar_s005,63025,target_range,,28.700,,,,,,1
radar_s005,63026,human_status,1,,,,,,,1
radar_s005,63027,track_position,,,,,,,,1
radar_s005,63030,phase,,,0.297,-0.065,0.061,,,1
radar_s005,63031,breath_rate,,,,,,5.000,,1
radar_s005,63034,text,,,,,,,,1
radar_s005,63092,phase,,,0.012,-0.049,0.137,,,1
radar_s005,63129,human_position,,,,,,,,1
radar_s005,63130,target_range,,28.700,,,,,,1
radar_s005,63131,human_status,1,,,,,,,1
radar_s005,63132,track_position,,,,,,,,1
radar_s005,63135,phase,,,-0.104,-0.035,0.125,,,1
radar_s005,63136,breath_rate,,,,,,5.000,,1
radar_s005,63141,text,,,,,,,,1
radar_s005,63141,heart_rate,,,,,,,91.000,1
radar_s005,63143,text,,,,,,,,1
radar_s005,63201,phase,,,-0.215,-0.021,0.023,,,1
radar_s005,63237,human_position,,,,,,,,1
radar_s005,63240,target_range,,28.700,,,,,,1
radar_s005,63241,human_status,1,,,,,,,1
radar_s005,63242,track_position,,,,,,,,1
radar_s005,63244,phase,,,0.443,-0.009,-0.123,,,1
radar_s005,63245,breath_rate,,,,,,5.000,,1
radar_s005,63249,text,,,,,,,,1
radar_s005,63307,phase,,,0.212,0.001,-0.238,,,1
radar_s005,63343,human_position,,,,,,,,1
radar_s005,63345,target_range,,28.700,,,,,,1
radar_s005,63346,human_status,1,,,,,,,1
radar_s005,63350,track_position,,,,,,,,1
radar_s005,63351,phase,,,0.284,0.010,-0.258,,,1
radar_s005,63352,breath_rate,,,,,,5.000,,1
radar_s005,63354,text,,,,,,,,1
radar_s005,63411,phase,,,-0.156,0.017,-0.158,,,1
radar_s005,63447,human_position,,,,,,,,1
radar_s005,63450,target_range,,28.700,,,,,,1
radar_s005,63451,human_status,1,,,,,,,1
radar_s005,63452,track_position,,,,,,,,1
radar_s005,63454,phase,,,0.245,0.021,0.033,,,1
radar_s005,63455,breath_rate,,,,,,4.000,,1
radar_s005,63459,text,,,,,,,,1
radar_s005,63516,phase,,,0.128,0.023,0.242,,,1
radar_s005,63552,human_position,,,,,,,,1
radar_s005,63554,target_range,,28.700,,,,,,1
radar_s005,63555,human_status,1,,,,,,,1
radar_s005,63560,track_position,,,,,,,,1
radar_s005,63560,phase,,,0.237,0.023,0.384,,,1
radar_s005,63561,breath_rate,,,,,,4.000,,1
radar_s005,63563,text,,,,,,,,1
radar_s005,63623,phase,,,0.355,0.022,0.398,,,1
radar_s005,63661,human_position,,,,,,,,1
radar_s005,63662,target_range,,28.700,,,,,,1
radar_s005,63662,human_status,1,,,,,,,1
radar_s005,63663,track_position,,,,,,,,1
radar_s005,63666,phase,,,0.179,0.018,0.273,,,1
radar_s005,63667,breath_rate,,,,,,4.000,,1
radar_s005,63670,text,,,,,,,,1
radar_s005,63671,heart_rate,,,,,,,93.000,1
radar_s005,63674,text,,,,,,,,1
radar_s005,63732,phase,,,-0.098,0.012,0.054,,,1
radar_s005,63770,human_position,,,,,,,,1
radar_s005,63771,target_range,,28.700,,,,,,1
radar_s005,63771,human_status,1,,,,,,,1
radar_s005,63772,track_position,,,,,,,,1
radar_s005,63775,phase,,,0.628,0.005,-0.179,,,1
radar_s005,63776,breath_rate,,,,,,4.000,,1
radar_s005,63780,text,,,,,,,,1
radar_s005,63837,phase,,,-0.045,-0.003,-0.344,,,1
radar_s005,63872,human_position,,,,,,,,1
radar_s005,63875,target_range,,28.700,,,,,,1
radar_s005,63876,human_status,1,,,,,,,1
radar_s005,63877,track_position,,,,,,,,1
radar_s005,63880,phase,,,0.053,-0.013,-0.388,,,1
radar_s005,63881,breath_rate,,,,,,4.000,,1
radar_s005,63883,text,,,,,,,,1
