session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,73670,human_status,1,,,,,,,1
radar_s002,73671,track_position,,,,,,,,1
radar_s002,73673,phase,,,-0.039,0.454,0.203,,,1
radar_s002,73675,breath_rate,,,,,,20.000,,1
radar_s002,73679,text,,,,,,,,1
radar_s002,73735,phase,,,-0.033,0.440,0.181,,,1
radar_s002,73771,target_range,,34.440,,,,,,1
radar_s002,73772,human_status,1,,,,,,,1
radar_s002,73773,track_position,,,,,,,,1
radar_s002,73776,phase,,,-0.122,0.417,0.100,,,1
radar_s002,73779,breath_rate,,,,,,20.000,,1
radar_s002,73780,text,,,,,,,,1
radar_s002,73781,heart_rate,,,,,,,93.000,1
radar_s002,73784,text,,,,,,,,1
radar_s002,73841,phase,,,-0.080,0.386,0.029,,,1
radar_s002,73878,target_range,,34.440,,,,,,1
radar_s002,73879,human_status,1,,,,,,,1
radar_s002,73879,track_position,,,,,,,,1
radar_s002,73881,phase,,,-0.209,0.348,0.018,,,1
radar_s002,73882,breath_rate,,,,,,21.000,,1
radar_s002,73885,text,,,,,,,,1
radar_s002,73941,phase,,,0.005,0.304,0.074,,,1
radar_s002,73979,target_range,,34.440,,,,,,1
radar_s002,73980,human_status,1,,,,,,,1
radar_s002,73980,track_position,,,,,,,,1
radar_s002,73982,phase,,,-0.067,0.254,0.158,,,1
radar_s002,73983,breath_rate,,,,,,21.000,,1
radar_s002,73986,text,,,,,,,,1
radar_s002,74042,phase,,,-0.014,0.199,0.211,,,1
radar_s002,74079,target_range,,34.440,,,,,,1
radar_s002,74079,human_status,1,,,,,,,1
radar_s002,74080,track_position,,,,,,,,1
radar_s002,74083,phase,,,0.067,0.141,0.185,,,1
radar_s002,74084,breath_rate,,,,,,21.000,,1
radar_s002,74089,text,,,,,,,,1
radar_s002,74143,phase,,,0.031,0.081,0.074,,,1
radar_s002,74179,target_range,,34.440,,,,,,1
radar_s002,74180,human_status,1,,,,,,,1
radar_s002,74181,track_position,,,,,,,,1
radar_s002,74184,phase,,,-0.111,0.020,-0.087,,,1
radar_s002,74185,breath_rate,,,,,,21.000,,1
radar_s002,74190,text,,,,,,,,1
radar_s002,74245,phase,,,-0.126,-0.041,-0.235,,,1
radar_s002,74280,target_range,,34.440,,,,,,1
radar_s002,74281,human_status,1,,,,,,,1
radar_s002,74283,track_position,,,,,,,,1
radar_s002,74285,phase,,,0.006,-0.101,-0.312,,,1
radar_s002,74286,breath_rate,,,,,,21.000,,1
radar_s002,74289,text,,,,,,,,1
radar_s002,74290,heart_rate,,,,,,,96.000,1
radar_s002,74293,text,,,,,,,,1
radar_s002,74350,phase,,,0.039,-0.158,-0.295,,,1
radar_s002,74385,target_range,,34.440,,,,,,1
radar_s002,74386,human_status,1,,,,,,,1
radar_s002,74389,track_position,,,,,,,,1
radar_s002,74390,phase,,,-0.311,-0.212,-0.199,,,1
radar_s002,74391,breath_rate,,,,,,21.000,,1
radar_s002,74394,text,,,,,,,,1
radar_s002,74451,phase,,,0.285,-0.262,-0.073,,,1
radar_s002,74486,target_range,,34.440,,,,,,1
radar_s002,74489,human_status,1,,,,,,,1
radar_s002,74490,track_position,,,,,,,,1
radar_s002,74491,phase,,,0.706,-0.306,0.032,,,1
radar_s002,74492,breath_rate,,,,,,21.000,,1
radar_s002,74495,text,,,,,,,,1
radar_s002,74552,phase,,,-0.029,-0.345,0.082,,,1
radar_s002,74589,target_range,,34.440,,,,,,1
radar_s002,74589,human_status,1,,,,,,,1
radar_s002,74590,track_position,,,,,,,,1
radar_s002,74592,phase,,,0.240,-0.377,0.079,,,1
radar_s002,74593,breath_rate,,,,,,21.000,,1
radar_s002,74596,text,,,,,,,,1
radar_s002,74653,phase,,,-0.040,-0.403,0.051,,,1
radar_s002,74689,target_range,,34.440,,,,,,1
radar_s002,74690,human_status,1,,,,,,,1
radar_s002,74691,track_position,,,,,,,,1
radar_s002,74693,phase,,,-0.132,-0.421,0.031,,,1
radar_s002,74694,breath_rate,,,,,,22.000,,1
radar_s002,74699,text,,,,,,,,1
radar_s002,74755,phase,,,-0.287,-0.433,0.041,,,1
radar_s002,74790,target_range,,34.440,,,,,,1
radar_s002,74791,human_status,1,,,,,,,1
radar_s002,74793,track_position,,,,,,,,1
radar_s002,74795,phase,,,-0.244,-0.437,0.078,,,1
radar_s002,74796,breath_rate,,,,,,22.000,,1
radar_s002,74799,text,,,,,,,,1
radar_s002,74800,heart_rate,,,,,,,98.000,1
radar_s002,74803,text,,,,,,,,1
radar_s002,74860,phase,,,-0.301,-0.435,0.115,,,1
radar_s002,74895,target_range,,34.440,,,,,,1
radar_s002,74896,human_status,1,,,,,,,1
radar_s002,74899,track_position,,,,,,,,1
radar_s002,74900,phase,,,-0.100,-0.426,0.126,,,1
radar_s002,74901,breath_rate,,,,,,22.000,,1
radar_s002,74904,text,,,,,,,,1
radar_s002,74961,phase,,,-0.042,-0.412,0.098,,,1
radar_s002,74996,target_range,,34.440,,,,,,1
radar_s002,74999,human_status,1,,,,,,,1
radar_s002,75000,track_position,,,,,,,,1
radar_s002,75001,phase,,,0.058,-0.393,0.042,,,1
radar_s002,75002,breath_rate,,,,,,23.000,,1
radar_s002,75005,text,,,,,,,,1
radar_s002,75062,phase,,,-0.054,-0.370,-0.012,,,1
radar_s002,75099,target_range,,34.440,,,,,,1
radar_s002,75099,human_status,1,,,,,,,1
radar_s002,75100,track_position,,,,,,,,1
radar_s002,75102,phase,,,-0.183,-0.344,-0.032,,,1
radar_s002,75103,breath_rate,,,,,,23.000,,1
radar_s002,75106,text,,,,,,,,1
radar_s002,75163,phase,,,-0.084,-0.315,-0.010,,,1
radar_s002,75199,target_range,,34.440,,,,,,1
radar_s002,75200,human_status,1,,,,,,,1
radar_s002,75201,track_position,,,,,,,,1
radar_s002,75203,phase,,,-0.338,-0.284,0.038,,,1
radar_s002,75204,breath_rate,,,,,,23.000,,1
radar_s002,75208,text,,,,,,,,1
radar_s002,75265,phase,,,-0.110,-0.252,0.072,,,1
radar_s002,75300,target_range,,34.440,,,,,,1
radar_s002,75301,human_status,1,,,,,,,1
radar_s002,75303,track_position,,,,,,,,1
radar_s002,75305,phase,,,0.141,-0.219,0.056,,,1
radar_s002,75306,breath_rate,,,,,,23.000,,1
radar_s002,75309,text,,,,,,,,1
radar_s002,75310,heart_rate,,,,,,,101.000,1
radar_s002,75313,text,,,,,,,,1
radar_s002,75370,phase,,,-0.142,-0.187,-0.024,,,1
radar_s002,75405,target_range,,34.440,,,,,,1
radar_s002,75406,human_status,1,,,,,,,1
radar_s002,75409,track_position,,,,,,,,1
radar_s002,75410,phase,,,-0.248,-0.155,-0.146,,,1
radar_s002,75411,breath_rate,,,,,,23.000,,1
radar_s002,75414,text,,,,,,,,1
radar_s002,75471,phase,,,-0.066,-0.125,-0.259,,,1
radar_s002,75506,target_range,,34.440,,,,,,1
radar_s002,75509,human_status,1,,,,,,,1
radar_s002,75510,track_position,,,,,,,,1
radar_s002,75511,phase,,,0.797,-0.097,-0.308,,,1
radar_s002,75512,breath_rate,,,,,,23.000,,1
radar_s002,75515,text,,,,,,,,1
radar_s002,75572,phase,,,0.385,-0.071,-0.258,,,1
radar_s002,75609,target_range,,34.440,,,,,,1
radar_s002,75609,human_status,1,,,,,,,1
radar_s002,75610,track_position,,,,,,,,1
radar_s002,75612,phase,,,0.053,-0.047,-0.119,,,1
radar_s002,75613,breath_rate,,,,,,23.000,,1
radar_s002,75616,text,,,,,,,,1
radar_s002,75673,phase,,,-0.071,-0.026,0.062,,,1
radar_s002,75709,target_range,,34.440,,,,,,1
radar_s002,75710,human_status,1,,,,,,,1
radar_s002,75711,track_position,,,,,,,,1
radar_s002,75713,phase,,,0.241,-0.007,0.219,,,1
radar_s002,75714,breath_rate,,,,,,23.000,,1
radar_s002,75718,text,,,,,,,,1
radar_s002,75775,phase,,,-0.006,0.010,0.296,,,1
radar_s002,75810,target_range,,34.440,,,,,,1
radar_s002,75811,human_status,1,,,,,,,1
radar_s002,75813,track_position,,,,,,,,1
radar_s002,75815,phase,,,-0.225,0.025,0.272,,,1
radar_s002,75816,breath_rate,,,,,,23.000,,1
radar_s002,75819,text,,,,,,,,1
radar_s002,75820,heart_rate,,,,,,,104.000,1
radar_s002,75823,text,,,,,,,,1
radar_s002,75880,phase,,,-0.551,0.038,0.169,,,1
radar_s002,75915,target_range,,34.440,,,,,,1
radar_s002,75916,human_status,1,,,,,,,1
radar_s002,75919,track_position,,,,,,,,1
radar_s002,75920,phase,,,0.214,0.048,0.035,,,1
radar_s002,75921,breath_rate,,,,,,23.000,,1
radar_s002,75924,text,,,,,,,,1
radar_s002,75981,phase,,,0.261,0.057,-0.073,,,1
radar_s002,76016,target_range,,34.440,,,,,,1
radar_s002,76019,human_status,1,,,,,,,1
radar_s002,76020,track_position,,,,,,,,1
radar_s002,76021,phase,,,-0.172,0.064,-0.117,,,1
radar_s002,76022,breath_rate,,,,,,23.000,,1
radar_s002,76025,text,,,,,,,,1
radar_s002,76082,phase,,,-0.324,0.069,-0.092,,,1
radar_s002,76119,target_range,,34.440,,,,,,1
radar_s002,76119,human_status,1,,,,,,,1
radar_s002,76120,track_position,,,,,,,,1
radar_s002,76122,phase,,,-0.412,0.073,-0.019,,,1
radar_s002,76123,breath_rate,,,,,,23.000,,1
radar_s002,76126,text,,,,,,,,1
radar_s002,76183,phase,,,-0.380,0.074,0.063,,,1
radar_s002,76219,target_range,,34.440,,,,,,1
radar_s002,76220,human_status,1,,,,,,,1
radar_s002,76221,track_position,,,,,,,,1
radar_s002,76223,phase,,,-0.112,0.074,0.115,,,1
radar_s002,76224,breath_rate,,,,,,23.000,,1
radar_s002,76228,text,,,,,,,,1
radar_s002,76289,phase,,,0.504,0.073,0.111,,,1
radar_s002,76321,target_range,,34.440,,,,,,1
radar_s002,76322,human_status,1,,,,,,,1
radar_s002,76323,track_position,,,,,,,,1
radar_s002,76326,phase,,,0.861,0.070,0.049,,,1
radar_s002,76329,breath_rate,,,,,,23.000,,1
radar_s002,76330,text,,,,,,,,1
radar_s002,76331,heart_rate,,,,,,,104.000,1
radar_s002,76334,text,,,,,,,,1
radar_s002,76391,phase,,,0.702,0.065,-0.051,,,1
radar_s002,76426,target_range,,34.440,,,,,,1
radar_s002,76429,human_status,1,,,,,,,1
radar_s002,76430,track_position,,,,,,,,1
radar_s002,76431,phase,,,0.374,0.060,-0.153,,,1
radar_s002,76432,breath_rate,,,,,,23.000,,1
radar_s002,76435,text,,,,,,,,1
radar_s002,76492,phase,,,0.192,0.055,-0.219,,,1
radar_s002,76529,target_range,,34.440,,,,,,1
radar_s002,76529,human_status,1,,,,,,,1
radar_s002,76530,track_position,,,,,,,,1
radar_s002,76532,phase,,,0.160,0.050,-0.220,,,1
radar_s002,76533,breath_rate,,,,,,23.000,,1
radar_s002,76536,text,,,,,,,,1
radar_s002,76593,phase,,,0.469,0.045,-0.154,,,1
radar_s002,76629,target_range,,34.440,,,,,,1
radar_s002,76629,human_status,1,,,,,,,1
radar_s002,76630,track_position,,,,,,,,1
radar_s002,76633,phase,,,0.379,0.042,-0.047,,,1
radar_s002,76634,breath_rate,,,,,,23.000,,1
radar_s002,76639,text,,,,,,,,1
radar_s002,76694,phase,,,0.802,0.039,0.058,,,1
radar_s002,76730,target_range,,34.440,,,,,,1
radar_s002,76731,human_status,1,,,,,,,1
radar_s002,76732,track_position,,,,,,,,1
radar_s002,76734,phase,,,-0.008,0.038,0.119,,,1
radar_s002,76739,breath_rate,,,,,,23.000,,1
radar_s002,76739,text,,,,,,,,1
radar_s002,76796,phase,,,0.294,0.039,0.122,,,1
radar_s002,76831,target_range,,34.440,,,,,,1
radar_s002,76832,human_status,1,,,,,,,1
radar_s002,76834,track_position,,,,,,,,1
radar_s002,76838,phase,,,0.612,0.042,0.083,,,1
radar_s002,76839,breath_rate,,,,,,23.000,,1
radar_s002,76840,text,,,,,,,,1
radar_s002,76841,heart_rate,,,,,,,104.000,1
radar_s002,76844,text,,,,,,,,1
radar_s002,76902,phase,,,-0.407,0.046,0.045,,,1
radar_s002,76939,target_range,,34.440,,,,,,1
radar_s002,76939,human_status,1,,,,,,,1
radar_s002,76940,track_position,,,,,,,,1
radar_s002,76942,phase,,,0.135,0.052,0.048,,,1
radar_s002,76943,breath_rate,,,,,,23.000,,1
radar_s002,76946,text,,,,,,,,1
radar_s002,77004,phase,,,0.770,0.060,0.102,,,1
radar_s002,77040,target_range,,34.440,,,,,,1
radar_s002,77041,human_status,1,,,,,,,1
radar_s002,77042,track_position,,,,,,,,1
radar_s002,77044,phase,,,0.869,0.069,0.178,,,1
radar_s002,77045,breath_rate,,,,,,23.000,,1
radar_s002,77049,text,,,,,,,,1
radar_s002,77105,phase,,,0.064,0.078,0.222,,,1
radar_s002,77140,target_range,,34.440,,,,,,1
radar_s002,77141,human_status,1,,,,,,,1
radar_s002,77142,track_position,,,,,,,,1
radar_s002,77145,phase,,,0.889,0.089,0.184,,,1
radar_s002,77146,breath_rate,,,,,,23.000,,1
radar_s002,77149,text,,,,,,,,1
radar_s002,77208,phase,,,1.247,0.100,0.054,,,1
radar_s002,77242,target_range,,34.440,,,,,,1
radar_s002,77243,human_status,1,,,,,,,1
radar_s002,77244,track_position,,,,,,,,1
radar_s002,77248,phase,,,1.071,0.111,-0.128,,,1
radar_s002,77249,breath_rate,,,,,,23.000,,1
radar_s002,77251,text,,,,,,,,1
radar_s002,77310,phase,,,0.716,0.122,-0.295,,,1
radar_s002,77343,target_range,,34.440,,,,,,1
radar_s002,77344,human_status,1,,,,,,,1
radar_s002,77345,track_position,,,,,,,,1
radar_s002,77349,phase,,,1.072,0.134,-0.377,,,1
radar_s002,77350,breath_rate,,,,,,23.000,,1
radar_s002,77352,text,,,,,,,,1
radar_s002,77353,heart_rate,,,,,,,104.000,1
radar_s002,77356,text,,,,,,,,1
radar_s002,77413,phase,,,-0.746,0.146,-0.348,,,1
radar_s002,77449,target_range,,34.440,,,,,,1
radar_s002,77450,human_status,1,,,,,,,1
radar_s002,77451,track_position,,,,,,,,1
radar_s002,77453,phase,,,-2.426,0.158,-0.227,,,1
radar_s002,77454,breath_rate,,,,,,23.000,,1
radar_s002,77459,text,,,,,,,,1
radar_s002,77514,phase,,,-0.244,0.169,-0.072,,,1
radar_s002,77549,target_range,,34.440,,,,,,1
radar_s002,77550,human_status,1,,,,,,,1
radar_s002,77552,track_position,,,,,,,,1
radar_s002,77554,phase,,,-0.322,0.179,0.054,,,1
radar_s002,77555,breath_rate,,,,,,23.000,,1
radar_s002,77559,text,,,,,,,,1
radar_s002,77615,phase,,,-0.100,0.187,0.116,,,1
radar_s002,77650,target_range,,34.440,,,,,,1
radar_s002,77651,human_status,1,,,,,,,1
radar_s002,77653,track_position,,,,,,,,1
radar_s002,77655,phase,,,-0.178,0.191,0.119,,,1
radar_s002,77656,breath_rate,,,,,,23.000,,1
radar_s002,77659,text,,,,,,,,1
radar_s002,77719,phase,,,-0.319,0.192,0.104,,,1
radar_s002,77751,target_range,,34.440,,,,,,1
radar_s002,77752,human_status,1,,,,,,,1
radar_s002,77754,track_position,,,,,,,,1
radar_s002,77758,phase,,,-0.328,0.189,0.121,,,1
radar_s002,77759,breath_rate,,,,,,23.000,,1
radar_s002,77760,text,,,,,,,,1
radar_s002,77819,phase,,,0.134,0.181,0.197,,,1
radar_s002,77853,target_range,,34.440,,,,,,1
radar_s002,77854,human_status,1,,,,,,,1
radar_s002,77855,track_position,,,,,,,,1
radar_s002,77859,phase,,,0.318,0.168,0.314,,,1
radar_s002,77860,breath_rate,,,,,,23.000,,1
radar_s002,77862,text,,,,,,,,1
radar_s002,77863,heart_rate,,,,,,,105.000,1
radar_s002,77866,text,,,,,,,,1
radar_s002,77922,phase,,,-0.594,0.151,0.407,,,1
radar_s002,77959,target_range,,34.440,,,,,,1
radar_s002,77959,human_status,1,,,,,,,1
radar_s002,77960,track_position,,,,,,,,1
radar_s002,77963,phase,,,-0.821,0.129,0.394,,,1
radar_s002,77964,breath_rate,,,,,,23.000,,1
radar_s002,77969,text,,,,,,,,1
radar_s002,78024,phase,,,-0.007,0.103,0.218,,,1
radar_s002,78060,target_range,,34.440,,,,,,1
radar_s002,78061,human_status,1,,,,,,,1
radar_s002,78062,track_position,,,,,,,,1
radar_s002,78064,phase,,,-0.174,0.073,-0.106,,,1
radar_s002,78065,breath_rate,,,,,,22.000,,1
radar_s002,78070,text,,,,,,,,1
radar_s002,78125,phase,,,-0.368,0.040,-0.485,,,1
radar_s002,78160,target_range,,34.440,,,,,,1
radar_s002,78161,human_status,1,,,,,,,1
radar_s002,78163,track_position,,,,,,,,1
radar_s002,78165,phase,,,-0.211,0.005,-0.776,,,1
radar_s002,78166,breath_rate,,,,,,22.000,,1
radar_s002,78169,text,,,,,,,,1
radar_s002,78226,phase,,,-0.002,-0.033,-0.850,,,1
radar_s002,78261,target_range,,34.440,,,,,,1
radar_s002,78262,human_status,1,,,,,,,1
radar_s002,78264,track_position,,,,,,,,1
radar_s002,78268,phase,,,-0.120,-0.072,-0.649,,,1
radar_s002,78269,breath_rate,,,,,,22.000,,1
radar_s002,78270,text,,,,,,,,1
radar_s002,78329,phase,,,-0.028,-0.111,-0.225,,,1
radar_s002,78362,target_range,,34.440,,,,,,1
radar_s002,78363,human_status,1,,,,,,,1
radar_s002,78365,track_position,,,,,,,,1
radar_s002,78370,phase,,,-0.197,-0.149,0.279,,,1
radar_s002,78370,breath_rate,,,,,,22.000,,1
radar_s002,78371,text,,,,,,,,1
radar_s002,78372,heart_rate,,,,,,,106.000,1
radar_s002,78375,text,,,,,,,,1
radar_s002,78432,phase,,,-0.438,-0.187,0.686,,,1
radar_s002,78469,target_range,,34.440,,,,,,1
radar_s002,78469,human_status,1,,,,,,,1
radar_s002,78470,track_position,,,,,,,,1
radar_s002,78472,phase,,,-1.657,-0.222,0.857,,,1
radar_s002,78473,breath_rate,,,,,,22.000,,1
radar_s002,78476,text,,,,,,,,1
radar_s002,78533,phase,,,-0.657,-0.254,0.748,,,1
radar_s002,78569,target_range,,34.440,,,,,,1
radar_s002,78570,human_status,1,,,,,,,1
radar_s002,78571,track_position,,,,,,,,1
radar_s002,78573,phase,,,-0.263,-0.283,0.425,,,1
radar_s002,78574,breath_rate,,,,,,22.000,,1
radar_s002,78579,text,,,,,,,,1
radar_s002,78634,phase,,,-0.532,-0.309,0.024,,,1
radar_s002,78669,target_range,,34.440,,,,,,1
radar_s002,78670,human_status,1,,,,,,,1
radar_s002,78672,track_position,,,,,,,,1
radar_s002,78674,phase,,,-0.243,-0.331,-0.308,,,1
radar_s002,78675,breath_rate,,,,,,21.000,,1
radar_s002,78679,text,,,,,,,,1
radar_s002,78735,phase,,,-0.088,-0.349,-0.471,,,1
radar_s002,78770,target_range,,34.440,,,,,,1
radar_s002,78771,human_status,1,,,,,,,1
radar_s002,78773,track_position,,,,,,,,1
radar_s002,78775,phase,,,0.044,-0.363,-0.445,,,1
radar_s002,78776,breath_rate,,,,,,21.000,,1
radar_s002,78779,text,,,,,,,,1
radar_s002,78836,phase,,,-0.211,-0.373,-0.284,,,1
radar_s002,78871,target_range,,34.440,,,,,,1
radar_s002,78872,human_status,1,,,,,,,1
radar_s002,78873,track_position,,,,,,,,1
radar_s002,78876,phase,,,-0.381,-0.378,-0.082,,,1
radar_s002,78879,breath_rate,,,,,,21.000,,1
radar_s002,78880,text,,,,,,,,1
radar_s002,78881,heart_rate,,,,,,,106.000,1
radar_s002,78884,text,,,,,,,,1
radar_s002,78941,phase,,,-0.240,-0.378,0.073,,,1
radar_s002,78976,target_range,,34.440,,,,,,1
radar_s002,78979,human_status,1,,,,,,,1
radar_s002,78980,track_position,,,,,,,,1
radar_s002,78981,phase,,,-0.840,-0.374,0.127,,,1
radar_s002,78982,breath_rate,,,,,,21.000,,1
radar_s002,78985,text,,,,,,,,1
radar_s002,79042,phase,,,-0.818,-0.366,0.076,,,1
radar_s002,79079,target_range,,34.440,,,,,,1
radar_s002,79079,human_status,1,,,,,,,1
radar_s002,79080,track_position,,,,,,,,1
radar_s002,79083,phase,,,-0.271,-0.353,-0.038,,,1
radar_s002,79084,breath_rate,,,,,,21.000,,1
radar_s002,79089,text,,,,,,,,1
radar_s002,79143,phase,,,-0.044,-0.336,-0.153,,,1
radar_s002,79179,target_range,,34.440,,,,,,1
radar_s002,79180,human_status,1,,,,,,,1
radar_s002,79181,track_position,,,,,,,,1
radar_s002,79184,phase,,,-0.289,-0.315,-0.210,,,1
radar_s002,79185,breath_rate,,,,,,21.000,,1
radar_s002,79190,text,,,,,,,,1
radar_s002,79244,phase,,,-0.509,-0.292,-0.173,,,1
radar_s002,79280,target_range,,34.440,,,,,,1
radar_s002,79281,human_status,1,,,,,,,1
radar_s002,79282,track_position,,,,,,,,1
radar_s002,79284,phase,,,-0.495,-0.265,-0.042,,,1
radar_s002,79288,breath_rate,,,,,,21.000,,1
radar_s002,79289,text,,,,,,,,1
radar_s002,79345,phase,,,-0.184,-0.236,0.146,,,1
radar_s002,79381,target_range,,34.440,,,,,,1
radar_s002,79381,human_status,1,,,,,,,1
radar_s002,79383,track_position,,,,,,,,1
radar_s002,79385,phase,,,-0.005,-0.205,0.331,,,1
radar_s002,79390,breath_rate,,,,,,21.000,,1
radar_s002,79390,text,,,,,,,,1
radar_s002,79391,heart_rate,,,,,,,104.000,1
radar_s002,79394,text,,,,,,,,1
radar_s002,79451,phase,,,0.117,-0.172,0.447,,,1
radar_s002,79489,target_range,,34.440,,,,,,1
radar_s002,79490,human_status,1,,,,,,,1
radar_s002,79491,track_position,,,,,,,,1
radar_s002,79492,phase,,,-0.249,-0.139,0.445,,,1
radar_s002,79493,breath_rate,,,,,,21.000,,1
radar_s002,79496,text,,,,,,,,1
radar_s002,79552,phase,,,-0.855,-0.104,0.313,,,1
radar_s002,79589,target_range,,34.440,,,,,,1
radar_s002,79589,human_status,1,,,,,,,1
radar_s002,79590,track_position,,,,,,,,1
radar_s002,79593,phase,,,-0.142,-0.069,0.084,,,1
radar_s002,79594,breath_rate,,,,,,20.000,,1
radar_s002,79599,text,,,,,,,,1
radar_s002,79653,phase,,,-0.412,-0.034,-0.172,,,1
radar_s002,79689,target_range,,34.440,,,,,,1
radar_s002,79690,human_status,1,,,,,,,1
radar_s002,79691,track_position,,,,,,,,1
radar_s002,79693,phase,,,-0.184,0.000,-0.374,,,1
radar_s002,79695,breath_rate,,,,,,20.000,,1
radar_s002,79700,text,,,,,,,,1
radar_s002,79755,phase,,,-0.062,0.034,-0.462,,,1
radar_s002,79790,target_range,,34.440,,,,,,1
radar_s002,79791,human_status,1,,,,,,,1
radar_s002,79792,track_position,,,,,,,,1
radar_s002,79795,phase,,,-0.330,0.066,-0.419,,,1
radar_s002,79796,breath_rate,,,,,,20.000,,1
radar_s002,79799,text,,,,,,,,1
radar_s002,79860,phase,,,-0.592,0.097,-0.276,,,1
radar_s002,79893,target_range,,34.440,,,,,,1
radar_s002,79894,human_status,1,,,,,,,1
radar_s002,79898,track_position,,,,,,,,1
radar_s002,79899,phase,,,-0.386,0.127,-0.092,,,1
radar_s002,79900,breath_rate,,,,,,20.000,,1
radar_s002,79902,text,,,,,,,,1
radar_s002,79903,heart_rate,,,,,,,104.000,1
radar_s002,79906,text,,,,,,,,1
radar_s002,79963,phase,,,0.436,0.154,0.071,,,1
radar_s002,79999,target_range,,34.440,,,,,,1
radar_s002,80000,human_status,1,,,,,,,1
radar_s002,80001,track_position,,,,,,,,1
radar_s002,80003,phase,,,0.029,0.179,0.169,,,1
radar_s002,80004,breath_rate,,,,,,20.000,,1
radar_s002,80008,text,,,,,,,,1
radar_s002,80065,phase,,,-0.012,0.202,0.193,,,1
radar_s002,80101,target_range,,34.440,,,,,,1
radar_s002,80102,human_status,1,,,,,,,1
radar_s002,80103,track_position,,,,,,,,1
radar_s002,80106,phase,,,-0.335,0.222,0.160,,,1
radar_s002,80109,breath_rate,,,,,,20.000,,1
radar_s002,80110,text,,,,,,,,1
radar_s002,80168,phase,,,-0.171,0.240,0.102,,,1
radar_s002,80202,target_range,,34.440,,,,,,1
radar_s002,80203,human_status,1,,,,,,,1
radar_s002,80205,track_position,,,,,,,,1
radar_s002,80210,phase,,,-0.447,0.256,0.049,,,1
radar_s002,80210,breath_rate,,,,,,20.000,,1
radar_s002,80211,text,,,,,,,,1
radar_s002,80269,phase,,,-0.299,0.270,0.018,,,1
radar_s002,80304,target_range,,34.440,,,,,,1
radar_s002,80305,human_status,1,,,,,,,1
radar_s002,80306,track_position,,,,,,,,1
radar_s002,80309,phase,,,0.562,0.281,0.009,,,1
radar_s002,80310,breath_rate,,,,,,19.000,,1
radar_s002,80313,text,,,,,,,,1
radar_s002,80370,phase,,,0.259,0.291,0.011,,,1
radar_s002,80405,target_range,,34.440,,,,,,1
radar_s002,80406,human_status,1,,,,,,,1
radar_s002,80409,track_position,,,,,,,,1
radar_s002,80410,phase,,,-0.105,0.298,0.013,,,1
radar_s002,80411,breath_rate,,,,,,19.000,,1
radar_s002,80414,text,,,,,,,,1
radar_s002,80415,heart_rate,,,,,,,105.000,1
radar_s002,80420,text,,,,,,,,1
radar_s002,80475,phase,,,-0.196,0.303,0.010,,,1
radar_s002,80510,target_range,,34.440,,,,,,1
radar_s002,80511,human_status,1,,,,,,,1
radar_s002,80512,track_position,,,,,,,,1
radar_s002,80515,phase,,,-0.730,0.307,0.006,,,1
radar_s002,80516,breath_rate,,,,,,19.000,,1
radar_s002,80519,text,,,,,,,,1
radar_s002,80575,phase,,,-0.054,0.310,0.012,,,1
radar_s002,80611,target_range,,34.440,,,,,,1
radar_s002,80612,human_status,1,,,,,,,1
radar_s002,80613,track_position,,,,,,,,1
radar_s002,80616,phase,,,1.224,0.311,0.029,,,1
radar_s002,80619,breath_rate,,,,,,19.000,,1
radar_s002,80620,text,,,,,,,,1
radar_s002,80679,phase,,,0.876,0.311,0.048,,,1
radar_s002,80712,target_range,,34.440,,,,,,1
radar_s002,80713,human_status,1,,,,,,,1
radar_s002,80715,track_position,,,,,,,,1
radar_s002,80720,phase,,,-0.541,0.309,0.051,,,1
radar_s002,80720,breath_rate,,,,,,18.000,,1
radar_s002,80721,text,,,,,,,,1
radar_s002,80778,phase,,,-0.108,0.307,0.022,,,1
radar_s002,80813,target_range,,34.440,,,,,,1
radar_s002,80814,human_status,1,,,,,,,1
radar_s002,80819,track_position,,,,,,,,1
radar_s002,80819,phase,,,0.054,0.305,-0.038,,,1
radar_s002,80820,breath_rate,,,,,,18.000,,1
radar_s002,80822,text,,,,,,,,1
radar_s002,80879,phase,,,-0.091,0.302,-0.106,,,1
radar_s002,80914,target_range,,34.440,,,,,,1
radar_s002,80915,human_status,1,,,,,,,1
radar_s002,80919,track_position,,,,,,,,1
radar_s002,80920,phase,,,0.221,0.299,-0.151,,,1
radar_s002,80921,breath_rate,,,,,,18.000,,1
radar_s002,80923,text,,,,,,,,1
radar_s002,80924,heart_rate,,,,,,,105.000,1
radar_s002,80929,text,,,,,,,,1
radar_s002,80984,phase,,,-0.234,0.295,-0.153,,,1
radar_s002,81019,target_range,,34.440,,,,,,1
radar_s002,81020,human_status,1,,,,,,,1
radar_s002,81022,track_position,,,,,,,,1
radar_s002,81024,phase,,,-0.541,0.292,-0.111,,,1
radar_s002,81025,breath_rate,,,,,,18.000,,1
radar_s002,81029,text,,,,,,,,1
radar_s002,81090,phase,,,-0.763,0.288,-0.049,,,1
radar_s002,81122,target_range,,34.440,,,,,,1
radar_s002,81123,human_status,1,,,,,,,1
radar_s002,81124,track_position,,,,,,,,1
radar_s002,81129,phase,,,-0.531,0.283,0.008,,,1
radar_s002,81129,breath_rate,,,,,,18.000,,1
