session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s001,79081,target_range,,34.440,,,,,,1
radar_s001,79081,human_status,1,,,,,,,1
radar_s001,79082,track_position,,,,,,,,1
radar_s001,79084,phase,,,0.699,0.668,-1.525,,,1
radar_s001,79085,breath_rate,,,,,,11.000,,1
radar_s001,79088,text,,,,,,,,1
radar_s001,79152,phase,,,0.356,0.642,-1.281,,,1
radar_s001,79187,target_range,,34.440,,,,,,1
radar_s001,79188,human_status,1,,,,,,,1
radar_s001,79191,track_position,,,,,,,,1
radar_s001,79192,phase,,,0.601,0.610,-0.656,,,1
radar_s001,79193,breath_rate,,,,,,11.000,,1
radar_s001,79196,text,,,,,,,,1
radar_s001,79255,phase,,,0.549,0.574,0.062,,,1
radar_s001,79291,target_range,,34.440,,,,,,1
radar_s001,79291,human_status,1,,,,,,,1
radar_s001,79292,track_position,,,,,,,,1
radar_s001,79295,phase,,,0.967,0.536,0.589,,,1
radar_s001,79296,breath_rate,,,,,,11.000,,1
radar_s001,79300,text,,,,,,,,1
radar_s001,79357,phase,,,1.099,0.495,0.773,,,1
radar_s001,79393,human_position,,,,,,,,1
radar_s001,79395,target_range,,34.440,,,,,,1
radar_s001,79396,human_status,1,,,,,,,1
radar_s001,79400,track_position,,,,,,,,1
radar_s001,79401,phase,,,1.394,0.454,0.646,,,1
radar_s001,79402,breath_rate,,,,,,11.000,,1
radar_s001,79405,text,,,,,,,,1
radar_s001,79406,heart_rate,,,,,,,94.000,1
radar_s001,79410,text,,,,,,,,1
radar_s001,79467,phase,,,0.576,0.414,0.376,,,1
radar_s001,79503,human_position,,,,,,,,1
radar_s001,79505,target_range,,34.440,,,,,,1
radar_s001,79506,human_status,1,,,,,,,1
radar_s001,79511,track_position,,,,,,,,1
radar_s001,79511,phase,,,0.305,0.374,0.159,,,1
radar_s001,79512,breath_rate,,,,,,11.000,,1
radar_s001,79514,text,,,,,,,,1
radar_s001,79571,phase,,,-0.775,0.337,0.108,,,1
radar_s001,79606,human_position,,,,,,,,1
radar_s001,79611,target_range,,34.440,,,,,,1
radar_s001,79612,human_status,1,,,,,,,1
radar_s001,79612,track_position,,,,,,,,1
radar_s001,79614,phase,,,-1.432,0.303,0.199,,,1
radar_s001,79615,breath_rate,,,,,,11.000,,1
radar_s001,79618,text,,,,,,,,1
radar_s001,79675,phase,,,-0.258,0.271,0.304,,,1
radar_s001,79711,target_range,,34.440,,,,,,1
radar_s001,79712,human_status,1,,,,,,,1
radar_s001,79712,track_position,,,,,,,,1
radar_s001,79715,phase,,,-0.237,0.241,0.275,,,1
radar_s001,79716,breath_rate,,,,,,12.000,,1
radar_s001,79720,text,,,,,,,,1
radar_s001,79776,phase,,,0.446,0.214,0.038,,,1
radar_s001,79812,target_range,,34.440,,,,,,1
radar_s001,79813,human_status,1,,,,,,,1
radar_s001,79814,track_position,,,,,,,,1
radar_s001,79817,phase,,,0.931,0.187,-0.351,,,1
radar_s001,79818,breath_rate,,,,,,12.000,,1
radar_s001,79821,text,,,,,,,,1
radar_s001,79881,phase,,,0.584,0.161,-0.731,,,1
radar_s001,79914,target_range,,34.440,,,,,,1
radar_s001,79915,human_status,1,,,,,,,1
radar_s001,79916,track_position,,,,,,,,1
radar_s001,79920,phase,,,0.121,0.136,-0.913,,,1
radar_s001,79921,breath_rate,,,,,,12.000,,1
radar_s001,79923,text,,,,,,,,1
radar_s001,79924,heart_rate,,,,,,,94.000,1
radar_s001,79927,text,,,,,,,,1
radar_s001,79984,phase,,,-0.386,0.111,-0.785,,,1
radar_s001,80021,target_range,,34.440,,,,,,1
radar_s001,80021,human_status,1,,,,,,,1
radar_s001,80022,track_position,,,,,,,,1
radar_s001,80024,phase,,,-0.462,0.087,-0.373,,,1
radar_s001,80026,breath_rate,,,,,,12.000,,1
radar_s001,80031,text,,,,,,,,1
radar_s001,80086,phase,,,0.069,0.062,0.161,,,1
radar_s001,80121,target_range,,34.440,,,,,,1
radar_s001,80122,human_status,1,,,,,,,1
radar_s001,80124,track_position,,,,,,,,1
radar_s001,80126,phase,,,0.064,0.036,0.592,,,1
radar_s001,80127,breath_rate,,,,,,12.000,,1
radar_s001,80132,text,,,,,,,,1
radar_s001,80187,phase,,,-0.094,0.010,0.741,,,1
radar_s001,80223,target_range,,34.440,,,,,,1
radar_s001,80224,human_status,1,,,,,,,1
radar_s001,80225,track_position,,,,,,,,1
radar_s001,80228,phase,,,-0.265,-0.017,0.563,,,1
radar_s001,80231,breath_rate,,,,,,12.000,,1
radar_s001,80232,text,,,,,,,,1
radar_s001,80291,phase,,,-0.531,-0.045,0.177,,,1
radar_s001,80324,target_range,,34.440,,,,,,1
radar_s001,80325,human_status,1,,,,,,,1
radar_s001,80327,track_position,,,,,,,,1
radar_s001,80332,phase,,,-0.366,-0.074,-0.201,,,1
radar_s001,80332,breath_rate,,,,,,12.000,,1
radar_s001,80333,text,,,,,,,,1
radar_s001,80392,phase,,,-0.342,-0.104,-0.360,,,1
radar_s001,80425,target_range,,34.440,,,,,,1
radar_s001,80426,human_status,1,,,,,,,1
radar_s001,80430,track_position,,,,,,,,1
radar_s001,80431,phase,,,0.243,-0.135,-0.210,,,1
radar_s001,80432,breath_rate,,,,,,12.000,,1
radar_s001,80435,text,,,,,,,,1
radar_s001,80436,heart_rate,,,,,,,94.000,1
radar_s001,80441,text,,,,,,,,1
radar_s001,80496,phase,,,0.504,-0.168,0.170,,,1
radar_s001,80532,target_range,,34.440,,,,,,1
radar_s001,80533,human_status,1,,,,,,,1
radar_s001,80534,track_position,,,,,,,,1
radar_s001,80537,phase,,,0.487,-0.201,0.574,,,1
radar_s001,80538,breath_rate,,,,,,12.000,,1
radar_s001,80541,text,,,,,,,,1
radar_s001,80600,phase,,,0.139,-0.234,0.776,,,1
radar_s001,80633,target_range,,34.440,,,,,,1
radar_s001,80634,human_status,1,,,,,,,1
radar_s001,80636,track_position,,,,,,,,1
radar_s001,80641,phase,,,0.204,-0.267,0.644,,,1
radar_s001,80641,breath_rate,,,,,,12.000,,1
radar_s001,80642,text,,,,,,,,1
radar_s001,80702,phase,,,0.158,-0.299,0.208,,,1
radar_s001,80735,target_range,,34.440,,,,,,1
radar_s001,80736,human_status,1,,,,,,,1
radar_s001,80737,track_position,,,,,,,,1
radar_s001,80741,phase,,,0.053,-0.330,-0.357,,,1
radar_s001,80742,breath_rate,,,,,,13.000,,1
radar_s001,80744,text,,,,,,,,1
radar_s001,80802,phase,,,0.152,-0.359,-0.821,,,1
radar_s001,80836,target_range,,34.440,,,,,,1
radar_s001,80837,human_status,1,,,,,,,1
radar_s001,80842,track_position,,,,,,,,1
radar_s001,80842,phase,,,0.049,-0.386,-1.017,,,1
radar_s001,80843,breath_rate,,,,,,13.000,,1
radar_s001,80845,text,,,,,,,,1
radar_s001,80902,phase,,,-0.264,-0.409,-0.901,,,1
radar_s001,80937,target_range,,34.440,,,,,,1
radar_s001,80938,human_status,1,,,,,,,1
radar_s001,80941,track_position,,,,,,,,1
radar_s001,80942,phase,,,-0.316,-0.429,-0.567,,,1
radar_s001,80944,breath_rate,,,,,,13.000,,1
radar_s001,80947,text,,,,,,,,1
radar_s001,80948,heart_rate,,,,,,,93.000,1
radar_s001,80951,text,,,,,,,,1
radar_s001,81007,phase,,,-0.369,-0.446,-0.172,,,1
radar_s001,81043,target_range,,34.440,,,,,,1
radar_s001,81044,human_status,1,,,,,,,1
radar_s001,81045,track_position,,,,,,,,1
radar_s001,81048,phase,,,-0.598,-0.459,0.142,,,1
radar_s001,81051,breath_rate,,,,,,13.000,,1
radar_s001,81052,text,,,,,,,,1
radar_s001,81110,phase,,,0.129,-0.469,0.312,,,1
radar_s001,81144,target_range,,34.440,,,,,,1
radar_s001,81145,human_status,1,,,,,,,1
radar_s001,81147,track_position,,,,,,,,1
radar_s001,81152,phase,,,1.676,-0.476,0.360,,,1
radar_s001,81152,breath_rate,,,,,,13.000,,1
radar_s001,81153,text,,,,,,,,1
radar_s001,81212,phase,,,0.418,-0.479,0.356,,,1
radar_s001,81246,target_range,,34.440,,,,,,1
radar_s001,81247,human_status,1,,,,,,,1
radar_s001,81248,track_position,,,,,,,,1
radar_s001,81251,phase,,,0.260,-0.478,0.363,,,1
radar_s001,81252,breath_rate,,,,,,13.000,,1
radar_s001,81255,text,,,,,,,,1
radar_s001,81312,phase,,,0.194,-0.475,0.397,,,1
radar_s001,81347,target_range,,34.440,,,,,,1
radar_s001,81348,human_status,1,,,,,,,1
radar_s001,81351,track_position,,,,,,,,1
radar_s001,81352,phase,,,0.309,-0.467,0.425,,,1
radar_s001,81353,breath_rate,,,,,,13.000,,1
radar_s001,81356,text,,,,,,,,1
radar_s001,81413,phase,,,0.229,-0.456,0.395,,,1
radar_s001,81451,target_range,,34.440,,,,,,1
radar_s001,81452,human_status,1,,,,,,,1
radar_s001,81452,track_position,,,,,,,,1
radar_s001,81454,phase,,,-0.032,-0.442,0.270,,,1
radar_s001,81455,breath_rate,,,,,,13.000,,1
radar_s001,81458,text,,,,,,,,1
radar_s001,81461,heart_rate,,,,,,,92.000,1
radar_s001,81462,text,,,,,,,,1
radar_s001,81521,phase,,,0.079,-0.425,0.057,,,1
radar_s001,81554,target_range,,34.440,,,,,,1
radar_s001,81555,human_status,1,,,,,,,1
radar_s001,81557,track_position,,,,,,,,1
radar_s001,81562,phase,,,-0.018,-0.405,-0.191,,,1
radar_s001,81562,breath_rate,,,,,,13.000,,1
radar_s001,81563,text,,,,,,,,1
radar_s001,81622,phase,,,-0.045,-0.382,-0.396,,,1
radar_s001,81657,target_range,,34.440,,,,,,1
radar_s001,81658,human_status,1,,,,,,,1
radar_s001,81661,track_position,,,,,,,,1
radar_s001,81661,phase,,,-0.133,-0.357,-0.488,,,1
radar_s001,81663,breath_rate,,,,,,13.000,,1
radar_s001,81666,text,,,,,,,,1
radar_s001,81723,phase,,,-0.026,-0.331,-0.432,,,1
radar_s001,81758,target_range,,34.440,,,,,,1
radar_s001,81761,human_status,1,,,,,,,1
radar_s001,81762,track_position,,,,,,,,1
radar_s001,81763,phase,,,0.071,-0.304,-0.252,,,1
radar_s001,81764,breath_rate,,,,,,13.000,,1
radar_s001,81767,text,,,,,,,,1
radar_s001,81824,phase,,,0.171,-0.277,-0.013,,,1
radar_s001,81861,target_range,,34.440,,,,,,1
radar_s001,81861,human_status,1,,,,,,,1
radar_s001,81862,track_position,,,,,,,,1
radar_s001,81865,phase,,,0.242,-0.250,0.196,,,1
radar_s001,81866,breath_rate,,,,,,12.000,,1
radar_s001,81870,text,,,,,,,,1
radar_s001,81926,phase,,,0.295,-0.224,0.298,,,1
radar_s001,81962,target_range,,34.440,,,,,,1
radar_s001,81963,human_status,1,,,,,,,1
radar_s001,81964,track_position,,,,,,,,1
radar_s001,81967,phase,,,0.123,-0.199,0.260,,,1
radar_s001,81968,breath_rate,,,,,,12.000,,1
radar_s001,81971,text,,,,,,,,1
radar_s001,81972,heart_rate,,,,,,,93.000,1
radar_s001,81975,text,,,,,,,,1
radar_s001,82033,phase,,,0.137,-0.175,0.105,,,1
radar_s001,82068,target_range,,34.440,,,,,,1
radar_s001,82071,human_status,1,,,,,,,1
radar_s001,82072,track_position,,,,,,,,1
radar_s001,82073,phase,,,-0.080,-0.153,-0.102,,,1
radar_s001,82074,breath_rate,,,,,,11.000,,1
radar_s001,82077,text,,,,,,,,1
radar_s001,82134,phase,,,-0.110,-0.133,-0.279,,,1
radar_s001,82171,target_range,,34.440,,,,,,1
radar_s001,82171,human_status,1,,,,,,,1
radar_s001,82172,track_position,,,,,,,,1
radar_s001,82174,phase,,,0.119,-0.115,-0.362,,,1
radar_s001,82175,breath_rate,,,,,,11.000,,1
radar_s001,82178,text,,,,,,,,1
radar_s001,82235,phase,,,0.206,-0.099,-0.327,,,1
radar_s001,82271,target_range,,34.440,,,,,,1
radar_s001,82272,human_status,1,,,,,,,1
radar_s001,82273,track_position,,,,,,,,1
radar_s001,82275,phase,,,-0.188,-0.086,-0.196,,,1
radar_s001,82276,breath_rate,,,,,,11.000,,1
radar_s001,82281,text,,,,,,,,1
radar_s001,82337,phase,,,-0.253,-0.074,-0.019,,,1
radar_s001,82373,target_range,,34.440,,,,,,1
radar_s001,82374,human_status,1,,,,,,,1
radar_s001,82375,track_position,,,,,,,,1
radar_s001,82378,phase,,,-0.189,-0.066,0.149,,,1
radar_s001,82381,breath_rate,,,,,,11.000,,1
radar_s001,82382,text,,,,,,,,1
radar_s001,82441,phase,,,-0.047,-0.059,0.270,,,1
radar_s001,82474,target_range,,34.440,,,,,,1
radar_s001,82475,human_status,1,,,,,,,1
radar_s001,82477,track_position,,,,,,,,1
radar_s001,82482,phase,,,0.093,-0.055,0.330,,,1
radar_s001,82482,breath_rate,,,,,,11.000,,1
radar_s001,82483,text,,,,,,,,1
radar_s001,82484,heart_rate,,,,,,,93.000,1
radar_s001,82487,text,,,,,,,,1
radar_s001,82545,phase,,,-0.029,-0.053,0.336,,,1
radar_s001,82581,target_range,,34.440,,,,,,1
radar_s001,82582,human_status,1,,,,,,,1
radar_s001,82582,track_position,,,,,,,,1
radar_s001,82585,phase,,,-0.071,-0.053,0.303,,,1
radar_s001,82586,breath_rate,,,,,,11.000,,1
radar_s001,82591,text,,,,,,,,1
radar_s001,82647,phase,,,-0.064,-0.055,0.242,,,1
radar_s001,82682,target_range,,34.440,,,,,,1
radar_s001,82683,human_status,1,,,,,,,1
radar_s001,82684,track_position,,,,,,,,1
radar_s001,82687,phase,,,-0.519,-0.059,0.158,,,1
radar_s001,82688,breath_rate,,,,,,11.000,,1
radar_s001,82691,text,,,,,,,,1
radar_s001,82751,phase,,,-0.366,-0.064,0.055,,,1
radar_s001,82784,target_range,,34.440,,,,,,1
radar_s001,82785,human_status,1,,,,,,,1
radar_s001,82787,track_position,,,,,,,,1
radar_s001,82791,phase,,,-0.898,-0.070,-0.059,,,1
radar_s001,82792,breath_rate,,,,,,12.000,,1
radar_s001,82793,text,,,,,,,,1
radar_s001,82852,phase,,,0.247,-0.077,-0.169,,,1
radar_s001,82886,target_range,,34.440,,,,,,1
radar_s001,82887,human_status,1,,,,,,,1
radar_s001,82888,track_position,,,,,,,,1
radar_s001,82891,phase,,,0.141,-0.085,-0.255,,,1
radar_s001,82892,breath_rate,,,,,,12.000,,1
radar_s001,82895,text,,,,,,,,1
radar_s001,82952,phase,,,-0.144,-0.094,-0.302,,,1
radar_s001,82990,target_range,,34.440,,,,,,1
radar_s001,82991,human_status,1,,,,,,,1
radar_s001,82992,track_position,,,,,,,,1
radar_s001,82992,phase,,,-0.571,-0.103,-0.300,,,1
radar_s001,82994,breath_rate,,,,,,12.000,,1
radar_s001,82997,text,,,,,,,,1
radar_s001,82998,heart_rate,,,,,,,93.000,1
radar_s001,83001,text,,,,,,,,1
radar_s001,83062,phase,,,-0.493,-0.112,-0.249,,,1
radar_s001,83094,target_range,,34.440,,,,,,1
radar_s001,83095,human_status,1,,,,,,,1
radar_s001,83097,track_position,,,,,,,,1
radar_s001,83102,phase,,,-0.114,-0.121,-0.161,,,1
radar_s001,83102,breath_rate,,,,,,12.000,,1
radar_s001,83103,text,,,,,,,,1
radar_s001,83161,phase,,,0.124,-0.130,-0.056,,,1
radar_s001,83196,target_range,,34.440,,,,,,1
radar_s001,83197,human_status,1,,,,,,,1
radar_s001,83198,track_position,,,,,,,,1
radar_s001,83201,phase,,,0.243,-0.138,0.041,,,1
radar_s001,83202,breath_rate,,,,,,12.000,,1
radar_s001,83205,text,,,,,,,,1
radar_s001,83262,phase,,,-0.022,-0.144,0.107,,,1
radar_s001,83297,target_range,,34.440,,,,,,1
radar_s001,83298,human_status,1,,,,,,,1
radar_s001,83301,track_position,,,,,,,,1
radar_s001,83302,phase,,,-0.013,-0.150,0.128,,,1
radar_s001,83303,breath_rate,,,,,,12.000,,1
radar_s001,83306,text,,,,,,,,1
radar_s001,83364,phase,,,0.048,-0.154,0.108,,,1
radar_s001,83401,target_range,,34.440,,,,,,1
radar_s001,83401,human_status,1,,,,,,,1
radar_s001,83402,track_position,,,,,,,,1
radar_s001,83404,phase,,,-0.015,-0.156,0.068,,,1
radar_s001,83405,breath_rate,,,,,,12.000,,1
radar_s001,83408,text,,,,,,,,1
radar_s001,83466,phase,,,-0.128,-0.155,0.036,,,1
radar_s001,83501,target_range,,34.440,,,,,,1
radar_s001,83502,human_status,1,,,,,,,1
radar_s001,83504,track_position,,,,,,,,1
radar_s001,83506,phase,,,-0.151,-0.153,0.034,,,1
radar_s001,83507,breath_rate,,,,,,11.000,,1
radar_s001,83511,text,,,,,,,,1
radar_s001,83512,heart_rate,,,,,,,93.000,1
radar_s001,83514,text,,,,,,,,1
radar_s001,83571,phase,,,-0.010,-0.147,0.065,,,1
radar_s001,83607,target_range,,34.440,,,,,,1
radar_s001,83608,human_status,1,,,,,,,1
radar_s001,83611,track_position,,,,,,,,1
radar_s001,83612,phase,,,0.242,-0.140,0.109,,,1
radar_s001,83613,breath_rate,,,,,,10.000,,1
radar_s001,83616,text,,,,,,,,1
radar_s001,83674,phase,,,-0.163,-0.129,0.139,,,1
radar_s001,83711,target_range,,34.440,,,,,,1
radar_s001,83711,human_status,1,,,,,,,1
radar_s001,83712,track_position,,,,,,,,1
radar_s001,83714,phase,,,-0.469,-0.116,0.133,,,1
radar_s001,83715,breath_rate,,,,,,10.000,,1
radar_s001,83718,text,,,,,,,,1
radar_s001,83776,phase,,,-0.437,-0.101,0.088,,,1
radar_s001,83812,target_range,,34.440,,,,,,1
radar_s001,83813,human_status,1,,,,,,,1
radar_s001,83814,track_position,,,,,,,,1
radar_s001,83816,phase,,,-0.236,-0.084,0.023,,,1
radar_s001,83817,breath_rate,,,,,,9.000,,1
radar_s001,83821,text,,,,,,,,1
radar_s001,83877,phase,,,-0.041,-0.065,-0.037,,,1
radar_s001,83913,target_range,,34.440,,,,,,1
radar_s001,83914,human_status,1,,,,,,,1
radar_s001,83915,track_position,,,,,,,,1
radar_s001,83918,phase,,,0.077,-0.045,-0.072,,,1
radar_s001,83921,breath_rate,,,,,,9.000,,1
radar_s001,83922,text,,,,,,,,1
radar_s001,83981,phase,,,-0.027,-0.024,-0.082,,,1
radar_s001,84014,target_range,,34.440,,,,,,1
radar_s001,84015,human_status,1,,,,,,,1
radar_s001,84017,track_position,,,,,,,,1
radar_s001,84022,phase,,,0.059,-0.002,-0.079,,,1
radar_s001,84022,breath_rate,,,,,,8.000,,1
radar_s001,84023,text,,,,,,,,1
radar_s001,84024,heart_rate,,,,,,,93.000,1
radar_s001,84027,text,,,,,,,,1
radar_s001,84084,phase,,,0.025,0.020,-0.082,,,1
radar_s001,84121,target_range,,34.440,,,,,,1
radar_s001,84121,human_status,1,,,,,,,1
radar_s001,84122,track_position,,,,,,,,1
radar_s001,84125,phase,,,0.081,0.041,-0.098,,,1
radar_s001,84126,breath_rate,,,,,,8.000,,1
radar_s001,84131,text,,,,,,,,1
radar_s001,84185,phase,,,-0.018,0.063,-0.120,,,1
radar_s001,84221,target_range,,34.440,,,,,,1
radar_s001,84222,human_status,1,,,,,,,1
radar_s001,84223,track_position,,,,,,,,1
radar_s001,84226,phase,,,0.214,0.084,-0.133,,,1
radar_s001,84227,breath_rate,,,,,,8.000,,1
radar_s001,84231,text,,,,,,,,1
radar_s001,84287,phase,,,0.094,0.105,-0.122,,,1
radar_s001,84322,target_range,,34.440,,,,,,1
radar_s001,84323,human_status,1,,,,,,,1
radar_s001,84324,track_position,,,,,,,,1
radar_s001,84327,phase,,,0.480,0.124,-0.084,,,1
radar_s001,84328,breath_rate,,,,,,7.000,,1
radar_s001,84331,text,,,,,,,,1
radar_s001,84390,phase,,,0.475,0.143,-0.030,,,1
radar_s001,84424,target_range,,34.440,,,,,,1
radar_s001,84425,human_status,1,,,,,,,1
radar_s001,84427,track_position,,,,,,,,1
radar_s001,84432,phase,,,0.252,0.161,0.025,,,1
radar_s001,84432,breath_rate,,,,,,7.000,,1
radar_s001,84433,text,,,,,,,,1
radar_s001,84491,phase,,,-0.022,0.178,0.071,,,1
radar_s001,84526,target_range,,34.440,,,,,,1
radar_s001,84527,human_status,1,,,,,,,1
radar_s001,84532,track_position,,,,,,,,1
radar_s001,84532,phase,,,-0.068,0.194,0.105,,,1
radar_s001,84533,breath_rate,,,,,,7.000,,1
radar_s001,84535,text,,,,,,,,1
radar_s001,84536,heart_rate,,,,,,,93.000,1
radar_s001,84540,text,,,,,,,,1
radar_s001,84597,phase,,,0.111,0.209,0.133,,,1
radar_s001,84633,target_range,,34.440,,,,,,1
radar_s001,84633,human_status,1,,,,,,,1
radar_s001,84635,track_position,,,,,,,,1
radar_s001,84637,phase,,,0.220,0.224,0.157,,,1
radar_s001,84641,breath_rate,,,,,,6.000,,1
radar_s001,84642,text,,,,,,,,1
radar_s001,84700,phase,,,0.086,0.237,0.173,,,1
radar_s001,84735,target_range,,34.440,,,,,,1
radar_s001,84736,human_status,1,,,,,,,1
radar_s001,84737,track_position,,,,,,,,1
radar_s001,84742,phase,,,0.254,0.249,0.169,,,1
radar_s001,84742,breath_rate,,,,,,6.000,,1
radar_s001,84744,text,,,,,,,,1
radar_s001,84802,phase,,,0.133,0.260,0.133,,,1
radar_s001,84837,target_range,,34.440,,,,,,1
radar_s001,84837,human_status,1,,,,,,,1
radar_s001,84840,track_position,,,,,,,,1
radar_s001,84841,phase,,,0.171,0.270,0.065,,,1
radar_s001,84843,breath_rate,,,,,,6.000,,1
radar_s001,84845,text,,,,,,,,1
radar_s001,84902,phase,,,-0.209,0.278,-0.019,,,1
radar_s001,84940,target_range,,34.440,,,,,,1
radar_s001,84941,human_status,1,,,,,,,1
radar_s001,84942,track_position,,,,,,,,1
radar_s001,84943,phase,,,-0.215,0.285,-0.094,,,1
radar_s001,84944,breath_rate,,,,,,5.000,,1
radar_s001,84947,text,,,,,,,,1
radar_s001,85003,phase,,,-0.111,0.291,-0.139,,,1
radar_s001,85041,target_range,,34.440,,,,,,1
radar_s001,85042,human_status,1,,,,,,,1
radar_s001,85043,track_position,,,,,,,,1
radar_s001,85044,phase,,,-0.078,0.294,-0.147,,,1
radar_s001,85045,breath_rate,,,,,,5.000,,1
radar_s001,85048,text,,,,,,,,1
radar_s001,85051,heart_rate,,,,,,,93.000,1
radar_s001,85052,text,,,,,,,,1
radar_s001,85111,phase,,,-0.150,0.296,-0.131,,,1
radar_s001,85145,target_range,,34.440,,,,,,1
radar_s001,85146,human_status,1,,,,,,,1
radar_s001,85147,track_position,,,,,,,,1
radar_s001,85152,phase,,,-0.201,0.296,-0.111,,,1
radar_s001,85152,breath_rate,,,,,,5.000,,1
radar_s001,85153,text,,,,,,,,1
radar_s001,85210,phase,,,0.163,0.293,-0.105,,,1
radar_s001,85246,target_range,,34.440,,,,,,1
radar_s001,85247,human_status,1,,,,,,,1
radar_s001,85248,track_position,,,,,,,,1
radar_s001,85251,phase,,,0.321,0.289,-0.110,,,1
radar_s001,85252,breath_rate,,,,,,5.000,,1
radar_s001,85255,text,,,,,,,,1
radar_s001,85312,phase,,,0.541,0.282,-0.109,,,1
radar_s001,85347,target_range,,34.440,,,,,,1
radar_s001,85348,human_status,1,,,,,,,1
radar_s001,85351,track_position,,,,,,,,1
radar_s001,85352,phase,,,1.352,0.273,-0.080,,,1
radar_s001,85353,breath_rate,,,,,,4.000,,1
radar_s001,85356,text,,,,,,,,1
radar_s001,85413,phase,,,0.250,0.263,-0.013,,,1
radar_s001,85452,target_range,,34.440,,,,,,1
radar_s001,85452,human_status,1,,,,,,,1
radar_s001,85453,track_position,,,,,,,,1
radar_s001,85454,phase,,,0.185,0.251,0.082,,,1
radar_s001,85455,breath_rate,,,,,,4.000,,1
radar_s001,85458,text,,,,,,,,1
radar_s001,85515,phase,,,0.209,0.239,0.172,,,1
radar_s001,85551,target_range,,34.440,,,,,,1
radar_s001,85552,human_status,1,,,,,,,1
radar_s001,85553,track_position,,,,,,,,1
radar_s001,85555,phase,,,0.307,0.226,0.221,,,1
radar_s001,85557,breath_rate,,,,,,4.000,,1
radar_s001,85561,text,,,,,,,,1
radar_s001,85562,heart_rate,,,,,,,91.000,1
radar_s001,85563,text,,,,,,,,1
radar_s001,85621,phase,,,0.249,0.214,0.205,,,1
radar_s001,85656,target_range,,34.440,,,,,,1
radar_s001,85657,human_status,1,,,,,,,1
radar_s001,85658,track_position,,,,,,,,1
radar_s001,85661,phase,,,0.585,0.201,0.126,,,1
radar_s001,85662,breath_rate,,,,,,4.000,,1
radar_s001,85665,text,,,,,,,,1
radar_s001,85721,phase,,,0.906,0.190,0.013,,,1
radar_s001,85757,target_range,,34.440,,,,,,1
radar_s001,85758,human_status,1,,,,,,,1
radar_s001,85761,track_position,,,,,,,,1
radar_s001,85762,phase,,,0.403,0.179,-0.086,,,1
radar_s001,85763,breath_rate,,,,,,4.000,,1
radar_s001,85766,text,,,,,,,,1
radar_s001,85823,phase,,,0.005,0.169,-0.130,,,1
radar_s001,85860,target_range,,34.440,,,,,,1
radar_s001,85861,human_status,1,,,,,,,1
radar_s001,85861,track_position,,,,,,,,1
radar_s001,85863,phase,,,0.141,0.161,-0.097,,,1
radar_s001,85864,breath_rate,,,,,,3.000,,1
radar_s001,85867,text,,,,,,,,1
radar_s001,85924,phase,,,-0.302,0.154,0.001,,,1
radar_s001,85961,target_range,,34.440,,,,,,1
radar_s001,85961,human_status,1,,,,,,,1
radar_s001,85962,track_position,,,,,,,,1
radar_s001,85964,phase,,,-0.030,0.148,0.119,,,1
radar_s001,85965,breath_rate,,,,,,3.000,,1
radar_s001,85968,text,,,,,,,,1
radar_s001,86025,phase,,,0.003,0.143,0.197,,,1
radar_s001,86061,target_range,,34.440,,,,,,1
radar_s001,86062,human_status,1,,,,,,,1
radar_s001,86063,track_position,,,,,,,,1
radar_s001,86065,phase,,,0.135,0.139,0.187,,,1
radar_s001,86066,breath_rate,,,,,,3.000,,1
radar_s001,86071,text,,,,,,,,1
radar_s001,86071,heart_rate,,,,,,,92.000,1
radar_s001,86073,text,,,,,,,,1
radar_s001,86130,phase,,,-0.091,0.135,0.075,,,1
radar_s001,86165,target_range,,34.440,,,,,,1
radar_s001,86166,human_status,1,,,,,,,1
radar_s001,86170,track_position,,,,,,,,1
radar_s001,86171,phase,,,0.035,0.132,-0.105,,,1
radar_s001,86172,breath_rate,,,,,,3.000,,1
radar_s001,86174,text,,,,,,,,1
radar_s001,86231,phase,,,-0.072,0.128,-0.281,,,1
radar_s001,86266,target_range,,34.440,,,,,,1
radar_s001,86267,human_status,1,,,,,,,1
radar_s001,86271,track_position,,,,,,,,1
radar_s001,86272,phase,,,-0.097,0.123,-0.378,,,1
radar_s001,86273,breath_rate,,,,,,3.000,,1
radar_s001,86275,text,,,,,,,,1
radar_s001,86332,phase,,,0.195,0.117,-0.350,,,1
radar_s001,86371,target_range,,34.440,,,,,,1
radar_s001,86371,human_status,1,,,,,,,1
radar_s001,86372,track_position,,,,,,,,1
radar_s001,86372,phase,,,0.154,0.111,-0.206,,,1
radar_s001,86374,breath_rate,,,,,,3.000,,1
radar_s001,86376,text,,,,,,,,1
radar_s001,86433,phase,,,0.022,0.102,-0.006,,,1
radar_s001,86471,target_range,,34.440,,,,,,1
radar_s001,86472,human_status,1,,,,,,,1
radar_s001,86472,track_position,,,,,,,,1
radar_s001,86474,phase,,,-0.035,0.093,0.167,,,1
radar_s001,86475,breath_rate,,,,,,2.000,,1
radar_s001,86478,text,,,,,,,,1
radar_s001,86534,phase,,,-0.025,0.082,0.246,,,1
radar_s001,86571,target_range,,34.440,,,,,,1
radar_s001,86571,human_status,1,,,,,,,1
radar_s001,86572,track_position,,,,,,,,1
